controllable,controllable,controllable,controllable,controllable,dynamic,output
4.041596055030822754e-01,8.793494105339050293e-01,6.912242174148559570e-01,5.713245272636413574e-01,2.356489449739456177e-01,1.837444535187806316e-01,-2.395730972290039062e+00
4.010201990604400635e-01,8.597866296768188477e-01,5.387479066848754883e-01,5.550309419631958008e-01,2.968302071094512939e-01,3.037099662652453791e-01,-1.259841084480285645e+00
4.043603837490081787e-01,8.805304765701293945e-01,7.346422076225280762e-01,5.723342299461364746e-01,2.147867530584335327e-01,1.595233249961267585e-01,-2.616328239440917969e+00
4.044991135597229004e-01,8.813823461532592773e-01,7.775749564170837402e-01,5.730671286582946777e-01,1.912949979305267334e-01,1.326055425684963818e-01,-2.833253145217895508e+00
1.910534650087356567e-01,1.522800326347351074e-01,4.954444169998168945e-01,2.681558430194854736e-01,3.165852725505828857e-01,3.260754778670561516e-01,-1.409601092338562012e+00
4.046671092510223389e-01,8.825511932373046875e-01,8.538404703140258789e-01,5.740825533866882324e-01,1.309653073549270630e-01,8.479648747772839529e-03,-3.163196563720703125e+00
4.045855700969696045e-01,8.819651603698730469e-01,8.130210638046264648e-01,5.735728144645690918e-01,1.675524115562438965e-01,1.004585414466928478e-01,-3.036837339401245117e+00
4.044271409511566162e-01,8.809337615966796875e-01,7.537436485290527344e-01,5.726827383041381836e-01,2.048096656799316406e-01,1.483092581271501786e-01,-2.710995674133300781e+00
4.046455025672912598e-01,8.823913931846618652e-01,8.422505855560302734e-01,5.739428997039794922e-01,1.426679193973541260e-01,4.961695452796531514e-02,-3.197652339935302734e+00
1.915703266859054565e-01,1.513310521841049194e-01,4.939064979553222656e-01,2.686668336391448975e-01,3.161691129207611084e-01,3.500985893810972249e-01,-1.588905096054077148e+00
4.046545028686523438e-01,8.824626803398132324e-01,8.471555709838867188e-01,5.740020275115966797e-01,1.378735601902008057e-01,3.507689756497634620e-02,-3.202640533447265625e+00
4.026923179626464844e-01,8.704875707626342773e-01,5.764762163162231445e-01,5.638398528099060059e-01,2.842399477958679199e-01,2.646946751170062839e-01,-1.605727910995483398e+00
1.914077550172805786e-01,1.515784263610839844e-01,4.943585991859436035e-01,2.685135006904602051e-01,3.162905275821685791e-01,3.430766674556908202e-01,-1.535672426223754883e+00
4.045725166797637939e-01,8.818665742874145508e-01,8.067706227302551270e-01,5.734835863113403320e-01,1.721607595682144165e-01,1.074396137878488450e-01,-2.998623132705688477e+00
4.042234420776367188e-01,8.797207474708557129e-01,7.031887769699096680e-01,5.716417431831359863e-01,2.300702333450317383e-01,1.770440743634293934e-01,-2.458585262298583984e+00
4.034785330295562744e-01,8.753234744071960449e-01,6.156167984008789062e-01,5.679049491882324219e-01,2.688429057598114014e-01,2.321021210436891580e-01,-1.921794533729553223e+00
4.046225249767303467e-01,8.822188377380371094e-01,8.302095532417297363e-01,5.737926363945007324e-01,1.536660045385360718e-01,7.574193126526641839e-02,-3.141962051391601562e+00
4.040232300758361816e-01,8.785552382469177246e-01,6.696712374687194824e-01,5.706470012664794922e-01,2.454568445682525635e-01,1.962188315685823858e-01,-2.275962352752685547e+00
4.020558297634124756e-01,8.664625883102416992e-01,5.579571723937988281e-01,5.604959130287170410e-01,2.907738685607910156e-01,2.827976622741786294e-01,-1.439442038536071777e+00
4.014751911163330078e-01,8.627353310585021973e-01,5.460304021835327148e-01,5.574321746826171875e-01,2.946274280548095703e-01,2.955117047557805354e-01,-1.328446388244628906e+00
4.046331644058227539e-01,8.822914958000183105e-01,8.351814150810241699e-01,5.738542675971984863e-01,1.492740511894226074e-01,6.623518505386573330e-02,-3.169057369232177734e+00
4.046643972396850586e-01,8.825305104255676270e-01,8.523220419883728027e-01,5.740646123886108398e-01,1.325710117816925049e-01,1.544761568344180276e-02,-3.179541110992431641e+00
4.030104279518127441e-01,8.724656105041503906e-01,5.892432332038879395e-01,5.654947757720947266e-01,2.794274389743804932e-01,2.532874062710105956e-01,-1.714477777481079102e+00
1.921458542346954346e-01,1.506678462028503418e-01,4.924633800983428955e-01,2.691695690155029297e-01,3.157915174961090088e-01,3.723435407935487551e-01,-1.761125326156616211e+00
4.038277864456176758e-01,8.774084448814392090e-01,6.457455754280090332e-01,5.696714520454406738e-01,2.560341060161590576e-01,2.110957217759129312e-01,-2.129963874816894531e+00
