controllable,controllable,controllable,controllable,controllable,dynamic,output
5.593921436059010599e-01,7.793986277759359371e-01,7.607513476061934510e-01,7.418045089855520580e-01,8.238963858468325574e-01,5.302448755518724965e-01,5.180790168191292538e-02
6.563666462898254395e-01,9.408233165740966797e-01,5.873484015464782715e-01,8.063675761222839355e-01,9.890820384025573730e-01,5.457239151000976562e-01,1.657604053616523743e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.421893596649169922e-01,1.535761207342147827e-01
1.000000000000000000e+00,7.136830687522888184e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.707524418830871582e-01,2.712338417768478394e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.887664556503295898e-01,8.801529183983802795e-04
1.000000000000000000e+00,1.000000000000000000e+00,7.385625690221786499e-02,1.000000000000000000e+00,1.000000000000000000e+00,6.386089920997619629e-01,6.601347649848321453e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.950824081897735596e-01,0.000000000000000000e+00,6.031584143638610840e-01,2.501617670059204102e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.974969059228897095e-01,6.337298750877380371e-01,9.921573102474212646e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.865898631513118744e-02,5.950179696083068848e-01,2.933378098532557487e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.698979318141937256e-01,0.000000000000000000e+00,5.732883810997009277e-01,3.460266888141632080e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.075016140937805176e-01,1.000000000000000000e+00,6.104505658149719238e-01,1.210740883834660053e-03
9.571443796157836914e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.110791146755218506e-01,0.000000000000000000e+00,6.184397339820861816e-01,9.516640752553939819e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.126479089260101318e-01,0.000000000000000000e+00,6.586095094680786133e-01,2.674881815910339355e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.407390117645263672e-01,0.000000000000000000e+00,6.968221664428710938e-01,3.209277987480163574e-02
0.000000000000000000e+00,1.085872724652290344e-01,0.000000000000000000e+00,3.898054063320159912e-01,1.000000000000000000e+00,7.306312918663024902e-01,2.583212917670607567e-03
0.000000000000000000e+00,1.832188516855239868e-01,0.000000000000000000e+00,3.510407209396362305e-01,0.000000000000000000e+00,7.209783196449279785e-01,3.971246182918548584e-01
0.000000000000000000e+00,1.840568929910659790e-01,0.000000000000000000e+00,3.014759719371795654e-01,0.000000000000000000e+00,7.138021588325500488e-01,4.148140251636505127e-01
1.242802217602729797e-01,1.822690069675445557e-01,0.000000000000000000e+00,2.956939637660980225e-01,0.000000000000000000e+00,6.848798990249633789e-01,4.802798926830291748e-01
2.127239853143692017e-01,1.871165335178375244e-01,0.000000000000000000e+00,2.984698712825775146e-01,0.000000000000000000e+00,6.815260052680969238e-01,4.969682097434997559e-01
2.399314343929290771e-01,2.517000138759613037e-01,0.000000000000000000e+00,2.796995937824249268e-01,0.000000000000000000e+00,6.590973138809204102e-01,4.824061989784240723e-01
2.292831093072891235e-01,1.706002652645111084e-01,0.000000000000000000e+00,2.946921586990356445e-01,9.840374439954757690e-02,6.414316296577453613e-01,1.171512007713317871e+00
3.199742138385772705e-01,1.721549034118652344e-01,0.000000000000000000e+00,1.840599924325942993e-01,1.039748415350914001e-01,6.157507300376892090e-01,1.053117871284484863e+00
4.565085843205451965e-02,2.560469508171081543e-01,0.000000000000000000e+00,3.349527716636657715e-01,9.981819987297058105e-02,5.790944099426269531e-01,9.459695816040039062e-01
3.953902125358581543e-01,6.205885484814643860e-02,8.212896063923835754e-03,3.089532554149627686e-01,9.443796426057815552e-02,5.532664656639099121e-01,9.429988265037536621e-01
2.467496693134307861e-01,2.770447432994842529e-01,0.000000000000000000e+00,3.090347945690155029e-01,1.089610755443572998e-01,5.879571437835693359e-01,1.133267402648925781e+00
2.089255154132843018e-01,1.004246473312377930e-01,0.000000000000000000e+00,2.767575383186340332e-01,1.135520115494728088e-01,5.962852835655212402e-01,1.245833396911621094e+00
