controllable,controllable,controllable,controllable,controllable,dynamic,output
1.988878399133682251e-01,1.491190046072006226e-01,4.800185263156890869e-01,2.737329006195068359e-01,3.127721846103668213e-01,5.726789472732046749e-01,-3.141778469085693359e+00
1.967907100915908813e-01,1.490350216627120972e-01,4.833900928497314453e-01,2.724499404430389404e-01,3.136068880558013916e-01,5.128950910561331789e-01,-2.822967529296875000e+00
1.958857625722885132e-01,1.491156518459320068e-01,4.849914610385894775e-01,2.718670070171356201e-01,3.139814734458923340e-01,4.872409059562982092e-01,-2.650405406951904297e+00
2.006279975175857544e-01,1.495314538478851318e-01,4.777792096138000488e-01,2.747400403022766113e-01,3.120848238468170166e-01,6.241766271268689437e-01,-3.294066667556762695e+00
2.003275156021118164e-01,1.494318544864654541e-01,4.781112372875213623e-01,2.745694816112518311e-01,3.122046291828155518e-01,6.150864377390868887e-01,-3.276515245437622070e+00
1.945462375879287720e-01,1.493892967700958252e-01,4.874656200408935547e-01,2.709682881832122803e-01,3.145636916160583496e-01,4.486054045245086996e-01,-2.363819599151611328e+00
2.021112740039825439e-01,1.502703577280044556e-01,4.766683876514434814e-01,2.755635380744934082e-01,3.114730119705200195e-01,6.710041072776581350e-01,-3.317512512207031250e+00
1.953779757022857666e-01,1.491973996162414551e-01,4.859050512313842773e-01,2.715337574481964111e-01,3.141972422599792480e-01,4.727329090685011836e-01,-2.545890331268310547e+00
1.951612085103988647e-01,1.492395102977752686e-01,4.863063395023345947e-01,2.713884711265563965e-01,3.142907023429870605e-01,4.664919360337062559e-01,-2.499673843383789062e+00
1.941516846418380737e-01,1.495138853788375854e-01,4.882312715053558350e-01,2.706982195377349854e-01,3.147465884685516357e-01,4.368598574911968790e-01,-2.272457122802734375e+00
1.982251107692718506e-01,1.490502357482910156e-01,4.810247123241424561e-01,2.733364403247833252e-01,3.130329847335815430e-01,5.536436203183769944e-01,-3.055037498474121094e+00
1.979433894157409668e-01,1.490328758955001831e-01,4.814715087413787842e-01,2.731653451919555664e-01,3.131444454193115234e-01,5.455980242204867547e-01,-3.013954639434814453e+00
1.997492909431457520e-01,1.492774039506912231e-01,4.788228869438171387e-01,2.742383480072021484e-01,3.124331235885620117e-01,5.978877109439139081e-01,-3.232126235961914062e+00
1.970814913511276245e-01,1.490238457918167114e-01,4.828938245773315430e-01,2.726329267024993896e-01,3.134894073009490967e-01,5.211224293135208185e-01,-2.874373435974121094e+00
1.987490803003311157e-01,1.491044610738754272e-01,4.802278876304626465e-01,2.736500501632690430e-01,3.128269016742706299e-01,5.687039648293128469e-01,-3.124927759170532227e+00
1.937214434146881104e-01,1.496739536523818970e-01,4.890784323215484619e-01,2.703844606876373291e-01,3.149491548538208008e-01,4.239581869829394112e-01,-2.170766115188598633e+00
1.974944025278091431e-01,1.490201205015182495e-01,4.822023510932922363e-01,2.728898227214813232e-01,3.133231401443481445e-01,5.328339845001742736e-01,-2.943780899047851562e+00
2.022645622491836548e-01,1.503774225711822510e-01,4.766213297843933105e-01,2.756466865539550781e-01,3.114067018032073975e-01,6.760697347166728655e-01,-3.313266515731811523e+00
2.027805447578430176e-01,1.507951617240905762e-01,4.765981733798980713e-01,2.759254276752471924e-01,3.111767470836639404e-01,6.936132270048287474e-01,-3.288446187973022461e+00
2.031110078096389771e-01,1.511185318231582642e-01,4.767159223556518555e-01,2.761014997959136963e-01,3.110238313674926758e-01,7.051939443913658456e-01,-3.263604640960693359e+00
2.016577422618865967e-01,1.499922126531600952e-01,4.768921434879302979e-01,2.753139436244964600e-01,3.116655051708221436e-01,6.562183810135949757e-01,-3.322337627410888672e+00
2.014323025941848755e-01,1.498731821775436401e-01,4.770485460758209229e-01,2.751897275447845459e-01,3.117588162422180176e-01,6.490853425048175307e-01,-3.320621252059936523e+00
1.995717436075210571e-01,1.492365747690200806e-01,4.790565371513366699e-01,2.741343677043914795e-01,3.125033974647521973e-01,5.926116552035716190e-01,-3.215647935867309570e+00
2.009990215301513672e-01,1.496744751930236816e-01,4.774105846881866455e-01,2.749489545822143555e-01,3.119354844093322754e-01,6.355631905955136940e-01,-3.310153484344482422e+00
1.962313652038574219e-01,1.490772515535354614e-01,4.843662381172180176e-01,2.720929086208343506e-01,3.138364553451538086e-01,4.970499836810975403e-01,-2.718409776687622070e+00
