controllable,controllable,controllable,controllable,controllable,dynamic,output
1.948538422584533691e-01,1.493085473775863647e-01,4.868823587894439697e-01,2.711794376373291016e-01,3.144260644912719727e-01,4.575806333752972521e-01,-2.432561635971069336e+00
1.910234093666076660e-01,1.523595750331878662e-01,4.955475330352783203e-01,2.681223750114440918e-01,3.166149258613586426e-01,3.244175696864872727e-01,-1.397541522979736328e+00
1.936856806278228760e-01,1.496892869472503662e-01,4.891525506973266602e-01,2.703577578067779541e-01,3.149670362472534180e-01,4.228305403227112236e-01,-2.161830186843872070e+00
1.935297697782516479e-01,1.497573405504226685e-01,4.894648492336273193e-01,2.702446877956390381e-01,3.150427341461181641e-01,4.180754168672762283e-01,-2.124087333679199219e+00
1.919573843479156494e-01,1.508503705263137817e-01,4.929108917713165283e-01,2.690123617649078369e-01,3.159068226814270020e-01,3.654676400489430543e-01,-1.707386970520019531e+00
4.026846885681152344e-01,8.704420328140258789e-01,5.762158036231994629e-01,5.638017058372497559e-01,2.843385636806488037e-01,2.649351747648315825e-01,-1.603464365005493164e+00
1.930085271596908569e-01,1.500281393527984619e-01,4.905462861061096191e-01,2.698537409305572510e-01,3.153084814548492432e-01,4.015803222204048506e-01,-1.992738246917724609e+00
1.923756450414657593e-01,1.504676043987274170e-01,4.919407367706298828e-01,2.693559825420379639e-01,3.156567811965942383e-01,3.803981371153182800e-01,-1.824525117874145508e+00
1.917543560266494751e-01,1.510879993438720703e-01,4.934238791465759277e-01,2.688328027725219727e-01,3.160415589809417725e-01,3.575677744094600263e-01,-1.646175026893615723e+00
4.023651480674743652e-01,8.684281110763549805e-01,5.660368204116821289e-01,5.621244907379150391e-01,2.879947125911712646e-01,2.746606099861241823e-01,-1.513101935386657715e+00
1.947107166051864624e-01,1.493435353040695190e-01,4.871521294116973877e-01,2.710820734500885010e-01,3.144897520542144775e-01,4.534183800409331555e-01,-2.400813579559326172e+00
1.922171115875244141e-01,1.506039202213287354e-01,4.922921359539031982e-01,2.692294120788574219e-01,3.157483041286468506e-01,3.749206870542904357e-01,-1.781362771987915039e+00
4.011527299880981445e-01,8.606466650962829590e-01,5.407177209854125977e-01,5.557297468185424805e-01,2.962487339973449707e-01,3.014575107173415036e-01,-1.278443098068237305e+00
4.021706879138946533e-01,8.671930432319641113e-01,5.607799887657165527e-01,5.611003041267395020e-01,2.898148000240325928e-01,2.799093371729446389e-01,-1.465369701385498047e+00
1.907723248004913330e-01,1.531873494386672974e-01,4.965675473213195801e-01,2.678109407424926758e-01,3.169025778770446777e-01,3.082080993852148176e-01,-1.282076478004455566e+00
1.909492462873458862e-01,1.525680720806121826e-01,4.958264529705047607e-01,2.680350542068481445e-01,3.166928291320800781e-01,3.200267007708962330e-01,-1.365819334983825684e+00
1.914053112268447876e-01,1.515849679708480835e-01,4.943625628948211670e-01,2.685110569000244141e-01,3.162915110588073730e-01,3.430174502566097350e-01,-1.535226225852966309e+00
4.017459452152252197e-01,8.644779324531555176e-01,5.511515140533447266e-01,5.588605999946594238e-01,2.930094897747039795e-01,2.899477631377105902e-01,-1.376366138458251953e+00
1.940075606107711792e-01,1.495624333620071411e-01,4.885103404521942139e-01,2.705900669097900391e-01,3.148124516010284424e-01,4.326195999312395513e-01,-2.239162921905517578e+00
1.932363659143447876e-01,1.499045044183731079e-01,4.900709688663482666e-01,2.700259685516357422e-01,3.151901662349700928e-01,4.088568366692251210e-01,-2.050720930099487305e+00
1.928313374519348145e-01,1.501353383064270020e-01,4.909228682518005371e-01,2.697189450263977051e-01,3.154015839099884033e-01,3.958769182469180636e-01,-1.947315216064453125e+00
1.944094002246856689e-01,1.494292467832565308e-01,4.877275228500366211e-01,2.708733975887298584e-01,3.146258592605590820e-01,4.445842962739852688e-01,-2.332701683044433594e+00
4.028263986110687256e-01,8.713269829750061035e-01,5.814920067787170410e-01,5.645415186882019043e-01,2.823676168918609619e-01,2.601087825551465227e-01,-1.649131894111633301e+00
1.916477829217910767e-01,1.512252390384674072e-01,4.937009811401367188e-01,2.687370777130126953e-01,3.161147832870483398e-01,3.532743093944704649e-01,-1.613177657127380371e+00
1.912412345409393311e-01,1.518760025501251221e-01,4.948474168777465820e-01,2.683500349521636963e-01,3.164226412773132324e-01,3.354407816428230937e-01,-1.478527307510375977e+00
