controllable,controllable,controllable,controllable,controllable,dynamic,output
2.315614691005762893e-01,8.828464923018997101e-02,5.207635122087467261e-01,3.316391879473007398e-01,3.489618421529077086e-01,6.172984012143741817e-01,3.048933898873570580e+00
6.361863017082214355e-01,2.148323878645896912e-02,7.231137156486511230e-01,3.867391347885131836e-01,4.173759743571281433e-02,5.681717395782470703e-01,3.857512772083282471e-01
2.116509974002838135e-01,9.250257909297943115e-02,5.091102719306945801e-01,3.281484246253967285e-01,3.679734766483306885e-01,5.851060152053833008e-01,2.925110816955566406e+00
2.696385681629180908e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.789943575859069824e-01,0.000000000000000000e+00,5.955394506454467773e-01,7.297850400209426880e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.074317574501037598e-01,5.518568754196166992e-01,1.277764793485403061e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.217838108539581299e-01,5.327397584915161133e-01,1.468112468719482422e-01
2.473883032798767090e-01,0.000000000000000000e+00,5.501517653465270996e-01,1.719499230384826660e-01,0.000000000000000000e+00,5.227319002151489258e-01,6.220419406890869141e-01
0.000000000000000000e+00,7.933995127677917480e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.409431457519531250e-01,1.624437868595123291e-01
5.063268169760704041e-02,0.000000000000000000e+00,6.169069409370422363e-01,3.614045083522796631e-01,3.392312228679656982e-01,5.598801374435424805e-01,2.253663301467895508e+00
9.403176307678222656e-01,0.000000000000000000e+00,5.048892498016357422e-01,4.585762023925781250e-01,3.051713109016418457e-01,5.552188158035278320e-01,4.108480513095855713e-01
3.120071887969970703e-01,0.000000000000000000e+00,6.409847736358642578e-01,0.000000000000000000e+00,3.341873586177825928e-01,5.946552753448486328e-01,1.374544382095336914e+00
2.890077531337738037e-01,0.000000000000000000e+00,7.764599919319152832e-01,3.910987377166748047e-01,3.425092399120330811e-01,5.904090404510498047e-01,1.848738074302673340e+00
2.461681514978408813e-01,0.000000000000000000e+00,4.726591706275939941e-01,3.693015873432159424e-01,3.198586106300354004e-01,5.867926478385925293e-01,2.709829807281494141e+00
2.536379992961883545e-01,1.000000000000000000e+00,5.521835684776306152e-01,2.898342311382293701e-01,3.410056531429290771e-01,6.185319423675537109e-01,2.720173299312591553e-01
2.231838405132293701e-01,1.457860171794891357e-01,5.101757645606994629e-01,3.396145403385162354e-01,3.207418918609619141e-01,6.363749504089355469e-01,3.165215492248535156e+00
2.340986579656600952e-01,1.414215862751007080e-01,4.992270171642303467e-01,2.800496816635131836e-01,3.140274882316589355e-01,6.024963855743408203e-01,3.223826885223388672e+00
2.978650331497192383e-01,1.619347482919692993e-01,4.616459012031555176e-01,2.971070706844329834e-01,3.222892880439758301e-01,5.965059995651245117e-01,3.098806858062744141e+00
1.877028346061706543e-01,1.307180076837539673e-01,4.508259296417236328e-01,2.910982668399810791e-01,3.122735023498535156e-01,6.118375658988952637e-01,3.248842000961303711e+00
2.207911461591720581e-01,1.115293353796005249e-01,4.562738537788391113e-01,2.983807325363159180e-01,3.060482740402221680e-01,6.351608633995056152e-01,3.270183324813842773e+00
2.020789831876754761e-01,1.262252181768417358e-01,4.698834717273712158e-01,2.992669641971588135e-01,2.836400568485260010e-01,6.205218434333801270e-01,3.225733757019042969e+00
2.069806456565856934e-01,1.071523427963256836e-01,4.790742397308349609e-01,2.924647033214569092e-01,3.060871958732604980e-01,6.243962049484252930e-01,3.263156890869140625e+00
2.208035141229629517e-01,1.156526282429695129e-01,4.545493423938751221e-01,3.059411048889160156e-01,3.068177700042724609e-01,6.133976578712463379e-01,3.224278926849365234e+00
1.964095085859298706e-01,1.433702856302261353e-01,4.768136739730834961e-01,2.772475183010101318e-01,3.123163580894470215e-01,6.350789070129394531e-01,3.308716535568237305e+00
1.754173450171947479e-02,2.708029747009277344e-01,5.260837078094482422e-01,2.204908281564712524e-01,3.173741400241851807e-01,5.872072577476501465e-01,2.598996877670288086e+00
2.003980726003646851e-01,1.175264865159988403e-01,4.044986963272094727e-01,2.256591767072677612e-01,3.093675374984741211e-01,6.101011037826538086e-01,3.128848791122436523e+00
5.824933573603630066e-02,1.959584355354309082e-01,0.000000000000000000e+00,3.637095987796783447e-01,3.705418109893798828e-01,5.707268118858337402e-01,1.794630527496337891e+00
2.322794348001480103e-01,2.890222668647766113e-01,3.119195997714996338e-01,1.435116380453109741e-01,5.544765591621398926e-01,5.520231723785400391e-01,9.616895318031311035e-01
2.180200815200805664e-01,3.144000768661499023e-01,3.882219493389129639e-01,2.772426605224609375e-01,2.552101016044616699e-01,5.872054100036621094e-01,2.713483572006225586e+00
0.000000000000000000e+00,3.004482388496398926e-01,2.129246443510055542e-01,5.610655546188354492e-01,1.654272228479385376e-01,5.895847082138061523e-01,7.562497854232788086e-01
2.860615849494934082e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.274817228317260742e-01,6.711281538009643555e-01,5.515350103378295898e-01,3.062771074473857880e-02
2.581076323986053467e-01,4.000420868396759033e-01,9.669527411460876465e-01,2.000236213207244873e-01,2.382459193468093872e-01,5.190743207931518555e-01,9.607976675033569336e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.425566434860229492e-01,3.158562685712240636e-05
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.277743935585021973e-01,4.846201409236527979e-05
3.183313906192779541e-01,0.000000000000000000e+00,1.134976297616958618e-01,2.758614420890808105e-01,2.508464455604553223e-01,5.535278320312500000e-01,2.141712188720703125e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.627535581588745117e-01,6.202657823450863361e-05
0.000000000000000000e+00,5.422075986862182617e-01,1.000000000000000000e+00,5.612389445304870605e-01,6.379389166831970215e-01,5.332930684089660645e-01,5.658483505249023438e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.081621527671813965e-01,1.000000000000000000e+00,5.023876428604125977e-01,1.557906507514417171e-04
0.000000000000000000e+00,0.000000000000000000e+00,3.042702674865722656e-01,2.261035293340682983e-01,2.919907569885253906e-01,5.142540931701660156e-01,2.012676000595092773e+00
