controllable,controllable,controllable,controllable,controllable,dynamic,output
1.992397457361221313e-01,1.491741687059402466e-01,4.795127809047698975e-01,2.739399969577789307e-01,3.126328885555267334e-01,5.828944178630220962e-01,-3.181891679763793945e+00
1.952906847000122070e-01,1.492134034633636475e-01,4.860670268535614014e-01,2.714750766754150391e-01,3.142344653606414795e-01,4.702131997264221708e-01,-2.527314424514770508e+00
1.962926238775253296e-01,1.490713953971862793e-01,4.842605590820312500e-01,2.721315920352935791e-01,3.138115108013153076e-01,4.987556248615251375e-01,-2.729991674423217773e+00
2.011195719242095947e-01,1.497263163328170776e-01,4.773014485836029053e-01,2.750164568424224854e-01,3.118864595890045166e-01,6.393074330610106770e-01,-3.313994884490966797e+00
1.973421871662139893e-01,1.490197181701660156e-01,4.824548363685607910e-01,2.727956771850585938e-01,3.133838772773742676e-01,5.285211214360060472e-01,-2.918757438659667969e+00
2.002436816692352295e-01,1.494061946868896484e-01,4.782082736492156982e-01,2.745218575000762939e-01,3.122378587722778320e-01,6.125697041864308634e-01,-3.270926237106323242e+00
2.023939341306686401e-01,1.504735052585601807e-01,4.765947461128234863e-01,2.757170498371124268e-01,3.113500773906707764e-01,6.804035334530462720e-01,-3.308589696884155273e+00
1.978621184825897217e-01,1.490205377340316772e-01,4.816170036792755127e-01,2.731099426746368408e-01,3.131801187992095947e-01,5.430226242178034513e-01,-3.000278472900390625e+00
1.994820535182952881e-01,1.492184549570083618e-01,4.791771471500396729e-01,2.740822136402130127e-01,3.125385642051696777e-01,5.899836280878189010e-01,-3.206950664520263672e+00
2.013670653104782104e-01,1.498380303382873535e-01,4.770967960357666016e-01,2.751539349555969238e-01,3.117851912975311279e-01,6.470585351543167718e-01,-3.319653272628784180e+00
1.980042308568954468e-01,1.490363776683807373e-01,4.813744127750396729e-01,2.732022702693939209e-01,3.131197392940521240e-01,5.473337002602093326e-01,-3.023029565811157227e+00
2.028145194053649902e-01,1.508252620697021484e-01,4.766055345535278320e-01,2.759436368942260742e-01,3.111617565155029297e-01,6.947606007599349542e-01,-3.286282062530517578e+00
2.020563185214996338e-01,1.502340137958526611e-01,4.766885042190551758e-01,2.755334973335266113e-01,3.114964962005615234e-01,6.691943370990055540e-01,-3.318709611892700195e+00
1.950542777776718140e-01,1.492623239755630493e-01,4.865061640739440918e-01,2.713158428668975830e-01,3.143376708030700684e-01,4.633941535224137542e-01,-2.476485490798950195e+00
1.947155147790908813e-01,1.493388116359710693e-01,4.871434271335601807e-01,2.710827589035034180e-01,3.144892752170562744e-01,4.534273450387500959e-01,-2.400882244110107422e+00
2.016110569238662720e-01,1.499671787023544312e-01,4.769234657287597656e-01,2.752891778945922852e-01,3.116843402385711670e-01,6.547903978837951167e-01,-3.322205066680908203e+00
1.965191364288330078e-01,1.490645408630371094e-01,4.838616251945495605e-01,2.722746133804321289e-01,3.137196600437164307e-01,5.050757758884356630e-01,-2.772238492965698242e+00
1.983232647180557251e-01,1.490578353404998779e-01,4.808731079101562500e-01,2.733943760395050049e-01,3.129938542842864990e-01,5.564324681170409459e-01,-3.068682432174682617e+00
2.029696106910705566e-01,1.509741097688674927e-01,4.766506254673004150e-01,2.760263085365295410e-01,3.110899031162261963e-01,7.002065698374080327e-01,-3.275115489959716797e+00
2.008282989263534546e-01,1.496039330959320068e-01,4.775729775428771973e-01,2.748532891273498535e-01,3.120044767856597900e-01,6.303205607761535045e-01,-3.303567409515380859e+00
1.959244161844253540e-01,1.491124033927917480e-01,4.849135577678680420e-01,2.718936800956726074e-01,3.139646649360656738e-01,4.883245558764435779e-01,-2.658030509948730469e+00
1.970321089029312134e-01,1.490259617567062378e-01,4.829788208007812500e-01,2.726016938686370850e-01,3.135091960430145264e-01,5.197046679799464108e-01,-2.865665435791015625e+00
2.000776678323745728e-01,1.493591070175170898e-01,4.784077405929565430e-01,2.744266092777252197e-01,3.123038411140441895e-01,6.075917704175984868e-01,-3.258949279785156250e+00
1.987715363502502441e-01,1.491026729345321655e-01,4.801898598670959473e-01,2.736639380455017090e-01,3.128196597099304199e-01,5.693321274873952564e-01,-3.127635955810546875e+00
1.943253725767135620e-01,1.494547575712203979e-01,4.878905117511749268e-01,2.708145678043365479e-01,3.146645426750183105e-01,4.420943012425308516e-01,-2.313344955444335938e+00
