controllable,controllable,controllable,controllable,controllable,dynamic,output
4.345034777229448419e-01,1.468084145769132931e-01,4.328514175170048439e-01,9.951573340271491208e-02,6.720325680619024800e-01,6.812734355036127454e-01,4.534294211867481716e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.055362462997436523e-01,6.120710168033838272e-03
4.399980306625366211e-01,1.647294759750366211e-01,4.329357147216796875e-01,1.348154693841934204e-01,7.303637266159057617e-01,6.654906868934631348e-01,3.594483137130737305e-01
3.986726403236389160e-01,2.994805574417114258e-02,4.323001205921173096e-01,0.000000000000000000e+00,2.916936576366424561e-01,6.889448165893554688e-01,1.333612680435180664e+00
3.723398149013519287e-01,0.000000000000000000e+00,4.312615692615509033e-01,0.000000000000000000e+00,1.981794089078903198e-02,6.892129778861999512e-01,4.067126512527465820e-01
4.373891353607177734e-01,2.969779632985591888e-02,4.979997277259826660e-01,1.399384497169364749e-10,7.353322952985763550e-02,6.839460730552673340e-01,5.605618953704833984e-01
2.636870369315147400e-02,3.235441818833351135e-02,0.000000000000000000e+00,1.262782101107973176e-09,1.000000000000000000e+00,6.573964953422546387e-01,4.216422326862812042e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.451107740402221680e-01,6.127899885177612305e-01,7.955309152603149414e-01
5.125692486763000488e-01,0.000000000000000000e+00,5.584927797317504883e-01,0.000000000000000000e+00,3.442323505878448486e-01,6.164047122001647949e-01,1.003680109977722168e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.774941623210906982e-01,3.292221128940582275e-01,5.759187936782836914e-01,1.951867341995239258e-02
1.000000000000000000e+00,2.159616053104400635e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.190417289733886719e-01,6.103724837303161621e-01,3.985260054469108582e-02
3.142946064472198486e-01,0.000000000000000000e+00,3.357729017734527588e-01,4.726379178464412689e-03,3.147625029087066650e-01,6.351950764656066895e-01,1.391987681388854980e+00
9.979918599128723145e-02,0.000000000000000000e+00,3.830297291278839111e-01,1.000000000000000000e+00,3.065726459026336670e-01,5.868104696273803711e-01,2.755296044051647186e-02
8.229470849037170410e-01,0.000000000000000000e+00,8.800829648971557617e-01,1.268368400633335114e-02,3.070583939552307129e-01,6.210473179817199707e-01,3.033806681632995605e-01
7.649780511856079102e-01,1.246628761291503906e-01,3.226321041584014893e-01,0.000000000000000000e+00,3.003999888896942139e-01,6.363103985786437988e-01,5.617609024047851562e-01
3.419423103332519531e-01,2.166304290294647217e-01,2.622405812144279480e-02,0.000000000000000000e+00,2.963810861110687256e-01,6.198166608810424805e-01,1.020372986793518066e+00
