controllable,controllable,controllable,controllable,controllable,dynamic,output
4.046673476696014404e-01,8.825525641441345215e-01,8.539418578147888184e-01,5.740836858749389648e-01,1.308602392673492432e-01,8.005596729065386427e-03,-3.161931991577148438e+00
4.043026864528656006e-01,8.801893591880798340e-01,7.205547094345092773e-01,5.720467567443847656e-01,2.217308580875396729e-01,1.674155382362909616e-01,-2.546596050262451172e+00
4.046056866645812988e-01,8.820976018905639648e-01,8.219802379608154297e-01,5.736871361732482910e-01,1.605499684810638428e-01,8.883276194408934456e-02,-3.092333555221557617e+00
4.037539958953857422e-01,8.769719600677490234e-01,6.382720470428466797e-01,5.693008899688720703e-01,2.592701017856597900e-01,2.160387582566021536e-01,-2.081030368804931641e+00
4.036558568477630615e-01,8.763886690139770508e-01,6.293600201606750488e-01,5.688061714172363281e-01,2.630827426910400391e-01,2.221524991167553309e-01,-2.020396947860717773e+00
4.039975702762603760e-01,8.784045577049255371e-01,6.661077141761779785e-01,5.705188512802124023e-01,2.470525056123733521e-01,1.983545568775585966e-01,-2.255171298980712891e+00
4.046154022216796875e-01,8.821642398834228516e-01,8.265386819839477539e-01,5.737460851669311523e-01,1.567808687686920166e-01,8.192207237869665593e-02,-3.120277404785156250e+00
4.043871462345123291e-01,8.806817531585693359e-01,7.411651611328125000e-01,5.724741220474243164e-01,2.114730179309844971e-01,1.557662949278200426e-01,-2.648657798767089844e+00
4.045856595039367676e-01,8.819572925567626953e-01,8.127127885818481445e-01,5.735651254653930664e-01,1.677806377410888672e-01,1.008277379523120493e-01,-3.034906148910522461e+00
4.046284854412078857e-01,8.822665214538574219e-01,8.334378600120544434e-01,5.738336443901062012e-01,1.508318185806274414e-01,6.972975676691335611e-02,-3.159990787506103516e+00
4.040785133838653564e-01,8.788772225379943848e-01,6.778184771537780762e-01,5.709215998649597168e-01,2.417801469564437866e-01,1.914193531555926919e-01,-2.322407960891723633e+00
4.046554565429687500e-01,8.824634552001953125e-01,8.474480509757995605e-01,5.740060210227966309e-01,1.375945508480072021e-01,3.416583859463527550e-02,-3.202325820922851562e+00
4.039205312728881836e-01,8.779538869857788086e-01,6.562566161155700684e-01,5.701358318328857422e-01,2.514258027076721191e-01,2.043942378728277331e-01,-2.196034669876098633e+00
4.046596884727478027e-01,8.824952244758605957e-01,8.497321605682373047e-01,5.740336179733276367e-01,1.352576911449432373e-01,2.596080123725566860e-02,-3.196158885955810547e+00
4.046413004398345947e-01,8.823528289794921875e-01,8.396046757698059082e-01,5.739107728004455566e-01,1.452051252126693726e-01,5.638387078753352016e-02,-3.188930034637451172e+00
4.046663939952850342e-01,8.825450539588928223e-01,8.533804416656494141e-01,5.740772485733032227e-01,1.314488947391510010e-01,1.064496503718184717e-02,-3.168726205825805664e+00
4.044494330883026123e-01,8.810591697692871094e-01,7.601916790008544922e-01,5.727922916412353516e-01,2.012750357389450073e-01,1.443066252166645413e-01,-2.743375539779663086e+00
4.045982360839843750e-01,8.820475935935974121e-01,8.186328411102294922e-01,5.736441612243652344e-01,1.632277667522430420e-01,9.345664877386865299e-02,-3.071512222290039062e+00
4.045563936233520508e-01,8.817636966705322266e-01,8.005761504173278809e-01,5.734001398086547852e-01,1.765365898609161377e-01,1.136396162008702776e-01,-2.961762189865112305e+00
4.044913351535797119e-01,8.813316226005554199e-01,7.747330069541931152e-01,5.730240941047668457e-01,1.929853111505508423e-01,1.346287749217188190e-01,-2.818249702453613281e+00
4.046466648578643799e-01,8.823944330215454102e-01,8.425069451332092285e-01,5.739451050758361816e-01,1.424374282360076904e-01,4.899143831546530492e-02,-3.198254108428955078e+00
4.044193923473358154e-01,8.808848857879638672e-01,7.511982321739196777e-01,5.726391077041625977e-01,2.061813622713088989e-01,1.498601416345061998e-01,-2.698240995407104492e+00
4.045420289039611816e-01,8.816611170768737793e-01,7.940104603767395020e-01,5.733084678649902344e-01,1.809477210044860840e-01,1.196144218191659975e-01,-2.923754692077636719e+00
4.046522676944732666e-01,8.824420571327209473e-01,8.458949327468872070e-01,5.739858150482177734e-01,1.390976160764694214e-01,3.912226085064166720e-02,-3.203144550323486328e+00
4.042478501796722412e-01,8.798655271530151367e-01,7.082428336143493652e-01,5.717655420303344727e-01,2.276796251535415649e-01,1.742392218770274781e-01,-2.484525203704833984e+00
