controllable,controllable,controllable,controllable,controllable,dynamic,output
2.058951109647750854e-01,1.629815697669982910e-01,4.991056025028228760e-01,2.775456607341766357e-01,3.083831965923309326e-01,8.540358321320487001e-01,-2.465112209320068359e+00
2.042234092950820923e-01,1.527148038148880005e-01,4.783209860324859619e-01,2.766861617565155029e-01,3.104383945465087891e-01,7.479668341049077185e-01,-3.116864919662475586e+00
2.056030631065368652e-01,1.796138286590576172e-01,5.350732207298278809e-01,2.774223089218139648e-01,3.057203292846679688e-01,8.975149166488274322e-01,-2.136499643325805664e+00
2.040296643972396851e-01,1.523622572422027588e-01,4.778597354888916016e-01,2.765859961509704590e-01,3.105500638484954834e-01,7.400540403122234379e-01,-3.150207996368408203e+00
2.053338289260864258e-01,1.561984270811080933e-01,4.844385981559753418e-01,2.772566676139831543e-01,3.095843493938446045e-01,8.022252505225364594e-01,-2.823585033416748047e+00
2.020411640405654907e-01,1.502220034599304199e-01,4.766939282417297363e-01,2.755239307880401611e-01,3.115037083625793457e-01,6.686374703836476252e-01,-3.319043874740600586e+00
2.056287974119186401e-01,1.582428365945816040e-01,4.886871278285980225e-01,2.774070203304290771e-01,3.091891705989837646e-01,8.225608733207968593e-01,-2.689784288406372070e+00
2.013769000768661499e-01,1.498460769653320312e-01,4.770895838737487793e-01,2.751598060131072998e-01,3.117811977863311768e-01,6.473652781622792896e-01,-3.319813489913940430e+00
2.003277838230133057e-01,1.494319736957550049e-01,4.781109690666198730e-01,2.745697498321533203e-01,3.122045397758483887e-01,6.150910249526539975e-01,-3.276525259017944336e+00
2.059136927127838135e-01,1.658080518245697021e-01,5.054051280021667480e-01,2.775585055351257324e-01,3.079327642917633057e-01,8.665599920452122795e-01,-2.371602773666381836e+00
2.050766050815582275e-01,1.550354957580566406e-01,4.821773767471313477e-01,2.771253287792205811e-01,3.098347485065460205e-01,7.876618072700185547e-01,-2.912293195724487305e+00
2.032030224800109863e-01,1.512344777584075928e-01,4.767808020114898682e-01,2.761580348014831543e-01,3.109729886054992676e-01,7.090576282227573079e-01,-3.253852367401123047e+00
2.054583877325057983e-01,1.569298654794692993e-01,4.859258234500885010e-01,2.773202061653137207e-01,3.094375729560852051e-01,8.101598609886920821e-01,-2.772651910781860352e+00
2.127273827791213989e-01,2.990090250968933105e-01,7.273936271667480469e-01,2.810655832290649414e-01,2.695992290973663330e-01,9.175123388217232279e-01,-2.015463829040527344e+00
1.998695880174636841e-01,1.493049114942550659e-01,4.786668121814727783e-01,2.743070423603057861e-01,3.123859167098999023e-01,6.014123852150206062e-01,-3.242394924163818359e+00
2.058017402887344360e-01,1.723416745662689209e-01,5.197412371635437012e-01,2.775110006332397461e-01,3.069037497043609619e-01,8.856332656528638214e-01,-2.226879835128784180e+00
2.009100764989852905e-01,1.496277749538421631e-01,4.774900078773498535e-01,2.749000489711761475e-01,3.119709789752960205e-01,6.328905837927095712e-01,-3.306971549987792969e+00
2.058281600475311279e-01,1.609174758195877075e-01,4.945186078548431396e-01,2.775098681449890137e-01,3.087225854396820068e-01,8.423418087309364477e-01,-2.550610065460205078e+00
2.048320621252059937e-01,1.541934162378311157e-01,4.806507527828216553e-01,2.770001590251922607e-01,3.100336790084838867e-01,7.752371091756870003e-01,-2.982560634613037109e+00
2.034642249345779419e-01,1.515267789363861084e-01,4.769892394542694092e-01,2.762889266014099121e-01,3.108505606651306152e-01,7.181252017103063601e-01,-3.228145122528076172e+00
2.015956938266754150e-01,1.499591618776321411e-01,4.769327342510223389e-01,2.752799093723297119e-01,3.116906583309173584e-01,6.542850928786552167e-01,-3.322132587432861328e+00
2.026085108518600464e-01,1.506477147340774536e-01,4.765816628932952881e-01,2.758353948593139648e-01,3.112528026103973389e-01,6.878238124305376955e-01,-3.298360109329223633e+00
2.029414027929306030e-01,1.509461104869842529e-01,4.766405522823333740e-01,2.760113477706909180e-01,3.111027479171752930e-01,6.992177441714415576e-01,-3.277252197265625000e+00
2.058589309453964233e-01,1.698475182056427002e-01,5.143223404884338379e-01,2.775364220142364502e-01,3.072977364063262939e-01,8.796007558153291495e-01,-2.272822856903076172e+00
2.045704871416091919e-01,1.534748077392578125e-01,4.794506132602691650e-01,2.768656611442565918e-01,3.102196156978607178e-01,7.630110500462685685e-01,-3.046337127685546875e+00
