controllable,controllable,controllable,controllable,controllable,dynamic,output
8.565417796758726388e-01,4.132304318157956624e-01,9.678006581975303613e-01,3.563997507659356634e-01,5.282658958583672515e-01,7.106313734593004972e-01,2.159695026082461555e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.181012034416198730e-01,2.510303165763616562e-04
8.551651239395141602e-01,4.522804617881774902e-01,9.659560918807983398e-01,3.179421126842498779e-01,5.610695481300354004e-01,7.096194028854370117e-01,1.626004576683044434e-01
8.726091980934143066e-01,0.000000000000000000e+00,9.893037676811218262e-01,8.051440119743347168e-01,1.455261558294296265e-01,6.937097311019897461e-01,5.472196638584136963e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.176454186439514160e-01,7.310136556625366211e-01,1.197198126465082169e-02
8.578972816467285156e-01,3.558129072189331055e-01,9.718132019042968750e-01,4.126232564449310303e-01,4.803180098533630371e-01,7.446715235710144043e-01,3.045192658901214600e-01
8.687031269073486328e-01,2.831228673458099365e-01,9.862486720085144043e-01,4.721951484680175781e-01,4.327245056629180908e-01,7.763714194297790527e-01,3.430474102497100830e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.046407580375671387e-01,1.000000000000000000e+00,7.982094883918762207e-01,2.258600725326687098e-04
7.678862214088439941e-01,3.161220550537109375e-01,9.026333689689636230e-01,4.944063425064086914e-01,3.090084195137023926e-01,8.339333534240722656e-01,8.333659172058105469e-01
6.437090039253234863e-01,6.358116269111633301e-01,8.635131120681762695e-01,0.000000000000000000e+00,3.520949482917785645e-01,8.833919167518615723e-01,4.971666634082794189e-01
7.716020941734313965e-01,1.000000000000000000e+00,7.605960369110107422e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.657516241073608398e-01,5.795334000140428543e-04
6.890999674797058105e-01,0.000000000000000000e+00,9.237192273139953613e-01,8.498684167861938477e-01,0.000000000000000000e+00,8.399484157562255859e-01,1.233156993985176086e-01
7.093449234962463379e-01,3.361717462539672852e-01,8.745801448822021484e-01,4.100362956523895264e-01,1.821293383836746216e-01,7.951256036758422852e-01,1.066544055938720703e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.912633478641510010e-01,3.532437682151794434e-01,2.237225025892257690e-01,7.771646380424499512e-01,1.491699665784835815e-01
5.067086219787597656e-01,4.054819047451019287e-01,6.550248861312866211e-01,7.309533357620239258e-01,1.720202863216400146e-01,7.450979351997375488e-01,4.441899359226226807e-01
7.133784294128417969e-01,3.187211751937866211e-01,8.814254999160766602e-01,4.033992886543273926e-01,1.425201445817947388e-01,7.354207038879394531e-01,8.418782949447631836e-01
6.164870262145996094e-01,4.282016158103942871e-01,8.419153094291687012e-01,2.471890300512313843e-02,2.018419653177261353e-01,7.432625293731689453e-01,8.265570402145385742e-01
1.000000000000000000e+00,5.203866958618164062e-01,9.290065765380859375e-01,1.000000000000000000e+00,2.569538541138172150e-02,6.937491893768310547e-01,2.201380431652069092e-01
0.000000000000000000e+00,2.614245712757110596e-01,7.850144505500793457e-01,2.750777304172515869e-01,2.983222305774688721e-01,6.440535783767700195e-01,2.028951644897460938e+00
0.000000000000000000e+00,1.934439092874526978e-01,7.747907638549804688e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.999456048011779785e-01,1.184997428208589554e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.954789996147155762e-01,1.579627990722656250e-01,0.000000000000000000e+00,6.201948523521423340e-01,4.000235497951507568e-01
7.184871472418308258e-03,2.515301406383514404e-01,7.787067890167236328e-01,3.578349351882934570e-01,3.011442720890045166e-01,6.616351008415222168e-01,1.998348236083984375e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.822072505950927734e-01,2.962934672832489014e-01,3.058415353298187256e-01,6.862055659294128418e-01,1.898436307907104492e+00
4.815392494201660156e-01,4.049990475177764893e-01,7.753698229789733887e-01,2.995283901691436768e-01,2.958461940288543701e-01,7.293416261672973633e-01,1.749608278274536133e+00
0.000000000000000000e+00,1.000000000000000000e+00,8.062384724617004395e-01,4.259231984615325928e-01,2.805432975292205811e-01,6.972023844718933105e-01,1.323243528604507446e-01
1.594469994306564331e-01,2.096775174140930176e-01,6.725428104400634766e-01,2.918339371681213379e-01,2.949717044830322266e-01,7.205306291580200195e-01,2.827650308609008789e+00
2.161439508199691772e-01,1.803344637155532837e-01,6.177906394004821777e-01,2.599386870861053467e-01,3.295856416225433350e-01,7.010750174522399902e-01,3.049371957778930664e+00
2.197644710540771484e-01,1.692792624235153198e-01,0.000000000000000000e+00,2.299892604351043701e-01,3.777946531772613525e-01,7.095514535903930664e-01,2.107524156570434570e+00
2.283031940460205078e-01,1.613785475492477417e-01,7.026379704475402832e-01,2.360396087169647217e-01,3.663394153118133545e-01,7.088003158569335938e-01,2.598508596420288086e+00
0.000000000000000000e+00,1.658132374286651611e-01,4.970664680004119873e-01,2.612943649291992188e-01,3.188216984272003174e-01,7.212453484535217285e-01,2.742211341857910156e+00
