controllable,controllable,controllable,controllable,controllable,environmental,output
2.414964693634579218e-01,8.961487629272238964e-01,5.188421164045694534e-01,2.332715660900597232e-02,4.626275669911361632e-01,6.422269925597116069e-01,2.681774668297608466e-01
8.956039547920227051e-01,8.412440866231918335e-02,2.274730801582336426e-01,8.219783902168273926e-01,8.970690369606018066e-01,6.030670404434204102e-01,1.594189379829913378e-04
2.067915946245193481e-01,9.661225080490112305e-01,5.546752810478210449e-01,2.842444740235805511e-02,4.612528383731842041e-01,5.765675902366638184e-01,1.966521888971328735e-01
8.332319259643554688e-01,0.000000000000000000e+00,5.412337245047638135e-16,0.000000000000000000e+00,4.872210621833801270e-01,5.337604284286499023e-01,1.660534441471099854e-01
2.001038193702697754e-01,8.185707330703735352e-01,3.957616388797760010e-01,3.530247807502746582e-01,0.000000000000000000e+00,5.013222098350524902e-01,1.769996583461761475e-01
0.000000000000000000e+00,4.205897206845023856e-15,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.649961292743682861e-01,2.317751571536064148e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.477052658796310425e-01,4.479567110538482666e-01,4.520787042565643787e-04
3.830269434956790064e-15,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.556394815444946289e-01,8.040271699428558350e-03
2.956540584564208984e-01,1.016886904835700989e-02,7.466666698455810547e-01,9.237653613090515137e-01,9.119714498519897461e-01,4.283169806003570557e-01,1.710059307515621185e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.133747458457946777e-01,1.000000000000000000e+00,3.894078433513641357e-01,3.749893221538513899e-05
1.000000000000000000e+00,8.326672684688674053e-17,0.000000000000000000e+00,1.284919679164886475e-01,1.000000000000000000e+00,3.537299036979675293e-01,3.939159796573221684e-05
0.000000000000000000e+00,1.000000000000000000e+00,8.409600915994014294e-16,1.000000000000000000e+00,0.000000000000000000e+00,3.107598721981048584e-01,9.898920543491840363e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.646543622016906738e-01,0.000000000000000000e+00,3.572071194648742676e-01,3.674191981554031372e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.155625820159912109e-01,0.000000000000000000e+00,3.091299831867218018e-01,5.307215824723243713e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.266428189331572161e-15,0.000000000000000000e+00,3.138526678085327148e-01,6.159154698252677917e-03
4.233027672145579096e-15,2.999985717201496260e-14,1.790921782686524973e-15,4.479500651359558105e-01,1.094871545072907410e-16,3.243608176708221436e-01,1.213605627417564392e-01
1.000000000000000000e+00,2.427572032281943848e-14,1.000000000000000000e+00,3.692787289619445801e-01,1.000000000000000000e+00,2.784152925014495850e-01,2.708783904381562024e-05
1.000000000000000000e+00,1.000000000000000000e+00,1.235647031243143038e-16,1.792103052139282227e-01,0.000000000000000000e+00,3.224424123764038086e-01,2.778903581202030182e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.157299610683606982e-16,1.000000000000000000e+00,3.383833467960357666e-01,1.968914642930030823e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.106613755226135254e-01,1.497181074228137732e-06
3.001989320698667104e-17,1.000000000000000000e+00,2.666773628366789911e-14,5.543820858001708984e-01,1.000000000000000000e+00,3.045657873153686523e-01,5.814916640520095825e-02
0.000000000000000000e+00,2.855916847818327706e-15,8.153185429311121668e-14,6.266798377037048340e-01,1.518911339477672928e-14,3.358646929264068604e-01,5.309895053505897522e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.879507541656494141e-01,0.000000000000000000e+00,3.011729717254638672e-01,1.374347358942031860e-01
1.733148100574032503e-15,0.000000000000000000e+00,0.000000000000000000e+00,3.173903822898864746e-01,1.000000000000000000e+00,2.821259498596191406e-01,1.519543351605534554e-03
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.277041792869567871e-01,9.709098217243472551e-16,3.191363513469696045e-01,3.610591869801282883e-03
1.190125760122022827e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.263077139854431152e-01,0.000000000000000000e+00,3.666800558567047119e-01,1.915226876735687256e-01
