controllable,controllable,controllable,controllable,controllable,environmental,output
7.797101110336928098e-01,5.497185040998837646e-01,4.471662670954661412e-01,7.214625557032170455e-01,2.689165808293479953e-01,3.892868784860841203e-01,7.376372775168552054e-02
2.832554280757904053e-01,5.597239732742309570e-02,2.022863179445266724e-01,8.446226119995117188e-01,2.354552038013935089e-03,3.443652987480163574e-01,1.460689306259155273e-02
9.777184724807739258e-01,9.259307384490966797e-01,7.431342005729675293e-01,2.151226103305816650e-01,4.809765517711639404e-01,3.474414944648742676e-01,1.398175861686468124e-02
8.679546415805816650e-02,7.229446768760681152e-01,1.685404451563954353e-03,9.908393956720829010e-03,9.300190806388854980e-01,3.153223693370819092e-01,7.219973485916852951e-03
9.564657211303710938e-01,1.960940062999725342e-01,9.901658296585083008e-01,7.835711836814880371e-01,6.733927130699157715e-02,3.256048560142517090e-01,4.989451263099908829e-03
1.000000000000000000e+00,1.632640785709392928e-16,1.000000000000000000e+00,1.000000000000000000e+00,3.191891195797325054e-16,3.080511689186096191e-01,2.551965008024126291e-04
0.000000000000000000e+00,1.000000000000000000e+00,4.079226235379781020e-16,7.905153355932471914e-17,1.000000000000000000e+00,2.837093472480773926e-01,2.753015374764800072e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.715215384960174561e-01,1.596331858308985829e-04
1.936830434100909469e-16,1.000000000000000000e+00,0.000000000000000000e+00,7.584365457296371460e-02,1.000000000000000000e+00,2.230577468872070312e-01,8.312734775245189667e-03
5.423418723394456162e-31,6.800116025829083810e-16,2.766433957929778469e-16,5.493219891785359240e-16,1.000000000000000000e+00,2.583580613136291504e-01,1.640662318095564842e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.070207536220550537e-01,9.351606480777263641e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.266659107742552364e-17,2.998753786087036133e-01,6.113697774708271027e-03
