controllable,controllable,controllable,controllable,controllable,environmental,output
4.345034777229448419e-01,1.468084145769132931e-01,4.328514175170048439e-01,9.951573340271491208e-02,6.720325680619024800e-01,6.812734355036127454e-01,4.534294211867481716e-01
3.866648972034454346e-01,7.849548459053039551e-01,9.494189023971557617e-01,9.212266206741333008e-01,1.510142087936401367e-01,7.055362462997436523e-01,7.391458004713058472e-02
4.304557740688323975e-01,1.989645361900329590e-01,4.777987301349639893e-01,1.762625575065612793e-01,6.994972229003906250e-01,6.654906868934631348e-01,4.709409177303314209e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.460973100039352629e-14,1.000000000000000000e+00,1.000000000000000000e+00,6.889448165893554688e-01,2.740683612501015887e-06
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.892129778861999512e-01,1.532504241913557053e-02
1.000000000000000000e+00,4.101417660713195801e-01,8.160139230994900572e-15,2.554965300505045948e-16,1.199830957752544194e-15,6.839460730552673340e-01,2.939357981085777283e-02
3.498955070972442627e-01,0.000000000000000000e+00,1.727374643087387085e-01,9.845787286758422852e-01,4.058469533920288086e-01,6.573964953422546387e-01,1.792650856077671051e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.042020797729492188e-01,6.127899885177612305e-01,2.924026921391487122e-04
1.000000000000000000e+00,1.000000000000000000e+00,3.456939458847045898e-01,2.580312020297802038e-15,1.000000000000000000e+00,6.164047122001647949e-01,3.639164060587063432e-05
6.015064402310215016e-30,2.779556512832641602e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.759187936782836914e-01,4.598491638898849487e-02
9.425925612449645996e-01,1.187435090541839600e-01,9.990313053131103516e-01,3.772367835044860840e-01,9.485579729080200195e-01,6.103724837303161621e-01,4.038560146000236273e-04
5.997901558876037598e-01,1.967370957136154175e-01,2.319400906562805176e-01,4.264193475246429443e-01,8.598721027374267578e-01,6.351950764656066895e-01,1.858827099204063416e-02
0.000000000000000000e+00,1.749957650899887085e-01,5.236878395080566406e-01,4.738334600071670167e-16,2.232357859611511230e-01,5.868104696273803711e-01,1.347495317459106445e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.970564275979995728e-01,1.000000000000000000e+00,6.210473179817199707e-01,2.326999418437480927e-02
5.529336211985980132e-15,1.741685867309570312e-01,1.000000000000000000e+00,1.042698696255683899e-01,1.553343678769813466e-16,6.363103985786437988e-01,2.504911422729492188e-01
8.261293768882751465e-01,1.163926795125007629e-01,2.507775705350079787e-17,3.283831290900707245e-03,1.000000000000000000e+00,6.198166608810424805e-01,1.386924122925847769e-04
0.000000000000000000e+00,1.841228008270263672e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.054710149765014648e-01,6.389289498329162598e-01,1.945082694292068481e-01
0.000000000000000000e+00,1.740793138742446899e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.767640113830566406e-01,2.082801312208175659e-01
0.000000000000000000e+00,1.675204187631607056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.510533675409559545e-14,6.386939883232116699e-01,1.850224435329437256e-01
2.929890900850296021e-02,2.270432263612747192e-01,1.000000000000000000e+00,1.950673036954188370e-17,8.693454861640930176e-01,6.529875993728637695e-01,3.384354338049888611e-02
9.904320538043975830e-02,1.830388965226483877e-16,0.000000000000000000e+00,1.570299491663721444e-17,0.000000000000000000e+00,6.516745090484619141e-01,1.930435001850128174e-01
1.642314642667770386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.671148162081189603e-16,6.455991864204406738e-01,2.006247639656066895e-01
2.296299338340759277e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.781994134187698364e-02,0.000000000000000000e+00,6.199393272399902344e-01,3.078046143054962158e-01
0.000000000000000000e+00,3.482396304607391357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.990853905677795410e-01,1.559212207794189453e-01
0.000000000000000000e+00,1.774561703205108643e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.626743137153171375e-16,5.787844657897949219e-01,1.467067450284957886e-01
1.944180876016616821e-01,3.471087217330932617e-01,2.176021520359764679e-17,1.353543400764465332e-01,7.749581858534928766e-17,5.421754121780395508e-01,3.052474558353424072e-01
3.149895370006561279e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.437195897102355957e-01,2.189644612371921539e-02
2.006371177325997485e-16,0.000000000000000000e+00,3.536621928215026855e-01,3.941094219923917856e-16,2.587894797325134277e-01,5.012187361717224121e-01,1.008266568183898926e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.808711886405944824e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.475457310676574707e-01,3.486056029796600342e-01
7.016452475722568388e-16,1.000000000000000000e+00,4.610634148120880127e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.543947815895080566e-01,3.457336220890283585e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.513690769672393799e-01,0.000000000000000000e+00,7.359518554112893162e-17,5.139375925064086914e-01,3.089782781898975372e-03
7.887544996796933103e-17,1.000000000000000000e+00,4.669349491596221924e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.459195971488952637e-01,8.702609688043594360e-02
7.288255289980224722e-16,7.225213274694047318e-16,4.770596325397491455e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.200716853141784668e-01,2.090267091989517212e-02
5.591446096206531677e-27,2.748459918789042215e-15,1.040515372896067575e-17,1.705844450122988260e-17,1.608120352029800415e-01,4.969319403171539307e-01,4.691915512084960938e-01
