controllable,controllable,controllable,controllable,controllable,environmental,output
9.387604247979008942e-01,2.387328846874824384e-01,8.347631808769007122e-02,2.297171325227914673e-01,3.163900414904400327e-01,6.529456798118812300e-01,5.603059381781786419e-01
6.466563045978546143e-02,9.764906764030456543e-02,9.513946175575256348e-01,8.525860309600830078e-01,9.727352857589721680e-01,6.351445317268371582e-01,5.519386380910873413e-03
9.937853217124938965e-01,1.144887581467628479e-01,0.000000000000000000e+00,2.418250143527984619e-01,2.866140604019165039e-01,5.978041291236877441e-01,4.037349224090576172e-01
6.137639284133911133e-01,9.706695079803466797e-01,5.749525427818298340e-01,1.584692001342773438e-01,4.909679889678955078e-01,5.500131249427795410e-01,8.685535192489624023e-02
2.815929534109195458e-16,1.000000000000000000e+00,2.431644350290298462e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.545066595077514648e-01,1.245531486347317696e-03
8.420012146234512329e-02,8.849781751632690430e-02,5.514685437083244324e-02,6.312096118927001953e-02,3.388958871364593506e-01,5.439535379409790039e-01,1.261194586753845215e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.265757918357849121e-01,5.101612210273742676e-01,2.494250889867544174e-03
1.000000000000000000e+00,3.581226468086242676e-01,8.493446111679077148e-01,0.000000000000000000e+00,2.700219750404357910e-01,4.992603659629821777e-01,1.261234879493713379e-01
2.093228053319821577e-16,1.000000000000000000e+00,2.643252313137054443e-01,2.893454224606645296e-16,1.912899397530590934e-15,4.696065187454223633e-01,2.024725079536437988e-02
1.653405533713536084e-16,3.914062380790710449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.380119442939758301e-01,1.001727432012557983e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.029097974300384521e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.075983166694641113e-01,6.726865470409393311e-02
6.262470332888889213e-16,0.000000000000000000e+00,1.000000000000000000e+00,7.003941535949707031e-01,0.000000000000000000e+00,4.336142838001251221e-01,3.123746812343597412e-02
4.328130483627319336e-01,5.317461911806296507e-18,7.592989504337310791e-02,9.892469048500061035e-01,7.434881925582885742e-01,4.627763926982879639e-01,7.424775976687669754e-04
5.773687958717346191e-01,1.000000000000000000e+00,4.652132093906402588e-02,2.452294677495956421e-01,1.000000000000000000e+00,5.012549161911010742e-01,2.609107829630374908e-02
1.195801304385100267e-15,1.090328767895698547e-01,1.000000000000000000e+00,7.516298231513131263e-18,1.000000000000000000e+00,4.820162057876586914e-01,2.579586207866668701e-02
0.000000000000000000e+00,6.348741650581359863e-01,1.629800022492759216e-15,1.000000000000000000e+00,1.000000000000000000e+00,4.873582422733306885e-01,1.106567448005080223e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.265776771683068127e-16,0.000000000000000000e+00,1.000000000000000000e+00,5.345866084098815918e-01,4.225377051625400782e-05
7.887518405914306641e-01,8.611751794815063477e-01,6.354402303695678711e-01,9.735634922981262207e-01,3.561339974403381348e-01,5.509153604507446289e-01,5.615885835140943527e-03
4.216970503330230713e-01,8.747680187225341797e-01,6.072274446487426758e-01,8.692895174026489258e-01,3.369691967964172363e-01,5.738933086395263672e-01,4.327289760112762451e-02
9.952565431594848633e-01,7.239535450935363770e-03,6.959223747253417969e-02,3.802329897880554199e-01,3.679046332836151123e-01,5.348981022834777832e-01,3.242014646530151367e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.763767302036285400e-01,2.198439074489462290e-15,3.403402864933013916e-01,5.261943340301513672e-01,1.391939353197813034e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.443592488765716553e-01,5.617614388465881348e-01,6.645670160651206970e-03
0.000000000000000000e+00,4.639556631445884705e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.255835771560668945e-01,6.050607562065124512e-01,8.387177586555480957e-01
4.134823757501879184e-17,2.809291183948516846e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.067781269550323486e-01,6.034213900566101074e-01,6.863390207290649414e-01
1.628503559157647705e-17,4.186469689011573792e-02,3.288714587688446045e-01,1.000000000000000000e+00,3.251203298568725586e-01,6.287617087364196777e-01,2.257048152387142181e-02
2.781137721975174076e-17,7.062045380684735691e-18,2.511784136295318604e-01,1.201839223504066467e-01,3.715626299381256104e-01,6.207228302955627441e-01,1.701943278312683105e+00
0.000000000000000000e+00,2.492992664314777097e-15,1.000000000000000000e+00,2.078337669372558594e-01,3.414076268672943115e-01,6.047992706298828125e-01,1.055381655693054199e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.489320248365402222e-01,4.077907800674438477e-01,6.469798684120178223e-01,1.722844690084457397e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.445310783218262812e-14,1.484595388174057007e-01,4.111399650573730469e-01,6.519421339035034180e-01,1.085591986775398254e-01
