controllable,controllable,controllable,controllable,controllable,environmental,output
4.041289091110229492e-01,8.791115880012512207e-01,6.842772364616394043e-01,5.711211562156677246e-01,2.388471812009811401e-01,1.877750605344772339e-01,-2.357383251190185547e+00
4.046551585197448730e-01,8.825219273567199707e-01,8.503593206405639648e-01,5.740427374839782715e-01,1.347317397594451904e-01,2.309167198836803436e-02,-3.192591190338134766e+00
4.011874794960021973e-01,8.609589338302612305e-01,5.415097475051879883e-01,5.559909343719482422e-01,2.960270643234252930e-01,3.006053864955902100e-01,-1.285529971122741699e+00
4.046089947223663330e-01,8.821828365325927734e-01,8.269785642623901367e-01,5.737396478652954102e-01,1.564149856567382812e-01,8.096014708280563354e-02,-3.123859882354736328e+00
1.916596293449401855e-01,1.512074917554855347e-01,4.936684966087341309e-01,2.687490880489349365e-01,3.161051571369171143e-01,3.538340032100677490e-01,-1.617467761039733887e+00
4.045318365097045898e-01,8.815841078758239746e-01,7.891598939895629883e-01,5.732366442680358887e-01,1.841268986463546753e-01,1.236809194087982178e-01,-2.896549701690673828e+00
4.042757153511047363e-01,8.800194859504699707e-01,7.136698961257934570e-01,5.718962550163269043e-01,2.249854803085327148e-01,1.710416823625564575e-01,-2.513801813125610352e+00
1.911647170782089233e-01,1.520364880561828613e-01,4.950872957706451416e-01,2.682736217975616455e-01,3.164898157119750977e-01,3.315797150135040283e-01,-1.449949383735656738e+00
4.045494496822357178e-01,8.817419409751892090e-01,7.985722422599792480e-01,5.733743309974670410e-01,1.778243035078048706e-01,1.155324131250381470e-01,-2.949980258941650391e+00
4.021556973457336426e-01,8.671104907989501953e-01,5.605813264846801758e-01,5.610313415527343750e-01,2.899376451969146729e-01,2.803104817867279053e-01,-1.461753845214843750e+00
4.027819633483886719e-01,8.711319565773010254e-01,5.797950029373168945e-01,5.643784403800964355e-01,2.828800976276397705e-01,2.611855268478393555e-01,-1.638900518417358398e+00
4.046482145786285400e-01,8.823822140693664551e-01,8.412813544273376465e-01,5.739402770996093750e-01,1.434744596481323242e-01,5.260482430458068848e-02,-3.194299459457397461e+00
4.044856131076812744e-01,8.813374042510986328e-01,7.746206521987915039e-01,5.730134844779968262e-01,1.927085816860198975e-01,1.345611363649368286e-01,-2.818755149841308594e+00
4.046504497528076172e-01,8.824788928031921387e-01,8.481426239013671875e-01,5.740020871162414551e-01,1.371009349822998047e-01,3.255761414766311646e-02,-3.201589345932006836e+00
1.909996867179870605e-01,1.524252593517303467e-01,4.956062436103820801e-01,2.680959999561309814e-01,3.166335225105285645e-01,3.234766125679016113e-01,-1.390716791152954102e+00
4.039163589477539062e-01,8.778968453407287598e-01,6.551591753959655762e-01,5.700969099998474121e-01,2.519950866699218750e-01,2.050218433141708374e-01,-2.189864635467529297e+00
4.019210636615753174e-01,8.655629158020019531e-01,5.547209382057189941e-01,5.597563385963439941e-01,2.918228507041931152e-01,2.861466109752655029e-01,-1.409696936607360840e+00
4.031752347946166992e-01,8.733426332473754883e-01,5.965906381607055664e-01,5.662822127342224121e-01,2.764677107334136963e-01,2.471915036439895630e-01,-1.773555517196655273e+00
4.034951031208038330e-01,8.754066824913024902e-01,6.167137622833251953e-01,5.679891705513000488e-01,2.683366239070892334e-01,2.312569022178649902e-01,-1.930155873298645020e+00
4.046341776847839355e-01,8.820039629936218262e-01,8.187711834907531738e-01,5.736416578292846680e-01,1.627344489097595215e-01,9.234913438558578491e-02,-3.076651811599731445e+00
4.044014811515808105e-01,8.807166218757629395e-01,7.435815930366516113e-01,5.724884271621704102e-01,2.106099128723144531e-01,1.547109931707382202e-01,-2.657631158828735352e+00
4.046597778797149658e-01,8.825215101242065430e-01,8.527074456214904785e-01,5.740654468536376953e-01,1.321918964385986328e-01,1.339424401521682739e-02,-3.175162792205810547e+00
1.918773949146270752e-01,1.509800255298614502e-01,4.930455684661865234e-01,2.689344882965087891e-01,3.159567713737487793e-01,3.635718226432800293e-01,-1.692642331123352051e+00
4.046290218830108643e-01,8.822777867317199707e-01,8.341917395591735840e-01,5.738394260406494141e-01,1.501218229532241821e-01,6.786400079727172852e-02,-3.164961576461791992e+00
4.036583900451660156e-01,8.764879703521728516e-01,6.302850246429443359e-01,5.688942074775695801e-01,2.627907395362854004e-01,2.213242948055267334e-01,-2.028613328933715820e+00
