controllable,controllable,controllable,controllable,controllable,environmental,output
5.021253306564921193e-02,3.166613765716183027e-01,1.231302334761311679e-01,9.956891770942050135e-01,4.680934303560925214e-01,2.555479625570213909e-01,5.332400548129667683e-03
5.497392416000366211e-01,7.380853295326232910e-01,8.548667430877685547e-01,4.933491051197052002e-01,1.714525073766708374e-01,2.082181274890899658e-01,1.221416950225830078e+00
4.929152131080627441e-01,8.112949132919311523e-01,8.599758744239807129e-01,5.983170270919799805e-01,2.194516807794570923e-01,1.730280071496963501e-01,2.088126420974731445e+00
3.950137197971343994e-01,9.373316764831542969e-01,8.687258362770080566e-01,7.775759696960449219e-01,3.018335998058319092e-01,2.015803456306457520e-01,1.417975664138793945e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.653453746064671950e-15,0.000000000000000000e+00,1.000000000000000000e+00,2.031866908073425293e-01,1.197437057271599770e-03
1.696129998604578581e-12,1.000000000000000000e+00,5.171604156494140625e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.010993510484695435e-01,1.927435956895351410e-02
1.000000000000000000e+00,4.507011175155639648e-01,9.812913835048675537e-02,6.067594885826110840e-01,8.988314867019653320e-01,2.087353616952896118e-01,1.100973342545330524e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.972631961107254028e-01,9.991241313400678337e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.089385502864577346e-16,1.912872493267059326e-01,4.691221110988408327e-04
0.000000000000000000e+00,3.905832238329721333e-16,1.000000000000000000e+00,0.000000000000000000e+00,5.066369771957397461e-01,2.306147813796997070e-01,6.396398693323135376e-02
0.000000000000000000e+00,1.000000000000000000e+00,7.439788579940795898e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.899539232254028320e-01,1.984176598489284515e-02
1.000000000000000000e+00,8.694736957550048828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.290285825729370117e-01,1.477919286116957664e-03
1.819282300762753435e-13,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.184859216213226318e-01,1.834398880600929260e-02
2.623389065265655518e-01,5.515351146459579468e-02,8.850316405296325684e-01,1.137905940413475037e-01,6.012151837348937988e-01,1.716207414865493774e-01,7.178451865911483765e-02
4.520609378814697266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.673703640699386597e-01,5.752573488280177116e-04
4.787994325160980225e-01,1.000000000000000000e+00,1.137062957624803555e-14,3.734071564323940273e-14,1.000000000000000000e+00,1.553068011999130249e-01,7.082878798246383667e-02
2.571019530296325684e-01,4.821190237998962402e-01,8.525214791297912598e-01,5.977673530578613281e-01,6.966247558593750000e-01,1.985279321670532227e-01,4.288608133792877197e-01
4.645780622959136963e-01,2.754789838355520964e-14,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.456669807434082031e-01,6.181928911246359348e-04
4.115234017372131348e-01,9.782109856605529785e-01,4.446794837713241577e-02,3.346555531024932861e-01,1.746050268411636353e-01,2.709430754184722900e-01,8.004112839698791504e-01
