controllable,controllable,controllable,controllable,controllable,environmental,output
1.945312917232513428e-01,1.493934094905853271e-01,4.874929189682006836e-01,2.709587812423706055e-01,3.145696520805358887e-01,4.482003450393676758e-01,-2.360693216323852539e+00
1.918362379074096680e-01,1.509792357683181763e-01,4.931988716125488281e-01,2.689087092876434326e-01,3.159798383712768555e-01,3.609056472778320312e-01,-1.671963572502136230e+00
1.941763311624526978e-01,1.495086103677749634e-01,4.881895184516906738e-01,2.707019448280334473e-01,3.147342205047607422e-01,4.375360012054443359e-01,-2.277752637863159180e+00
1.934014558792114258e-01,1.497951745986938477e-01,4.896858930587768555e-01,2.701979577541351318e-01,3.151065111160278320e-01,4.152783155441284180e-01,-2.101847887039184570e+00
1.917017549276351929e-01,1.511809527873992920e-01,4.935749471187591553e-01,2.687562108039855957e-01,3.161108493804931641e-01,3.548909127712249756e-01,-1.625578165054321289e+00
1.913852095603942871e-01,1.516083031892776489e-01,4.944072365760803223e-01,2.684988975524902344e-01,3.163056969642639160e-01,3.422966301441192627e-01,-1.529798269271850586e+00
1.937668323516845703e-01,1.496887803077697754e-01,4.889895021915435791e-01,2.704222798347473145e-01,3.149757087230682373e-01,4.245922565460205078e-01,-2.175787925720214844e+00
1.907079219818115234e-01,1.533142775297164917e-01,4.966180026531219482e-01,2.678418457508087158e-01,3.168804943561553955e-01,3.074479103088378906e-01,-1.276775479316711426e+00
1.924331635236740112e-01,1.504024416208267212e-01,4.918116927146911621e-01,2.693662643432617188e-01,3.156229853630065918e-01,3.818605840206146240e-01,-1.836080193519592285e+00
4.016505777835845947e-01,8.638032674789428711e-01,5.490823388099670410e-01,5.583207011222839355e-01,2.936670184135437012e-01,2.921552062034606934e-01,-1.357228279113769531e+00
1.950820535421371460e-01,1.492591798305511475e-01,4.865027070045471191e-01,2.713594734668731689e-01,3.143257200717926025e-01,4.631968736648559570e-01,-2.475003480911254883e+00
1.910440772771835327e-01,1.523557752370834351e-01,4.955450892448425293e-01,2.681363821029663086e-01,3.166084289550781250e-01,3.245518505573272705e-01,-1.398516654968261719e+00
1.908529251813888550e-01,1.528597474098205566e-01,4.962565302848815918e-01,2.679226398468017578e-01,3.168043196201324463e-01,3.138315379619598389e-01,-1.321615576744079590e+00
4.025012254714965820e-01,8.692888617515563965e-01,5.703412890434265137e-01,5.628321170806884766e-01,2.865665853023529053e-01,2.707301080226898193e-01,-1.549336433410644531e+00
1.912017762660980225e-01,1.518576592206954956e-01,4.948701262474060059e-01,2.683664262294769287e-01,3.164289295673370361e-01,3.354278802871704102e-01,-1.478431463241577148e+00
1.931630969047546387e-01,1.499535739421844482e-01,4.902072548866271973e-01,2.699519395828247070e-01,3.152197003364562988e-01,4.062040448188781738e-01,-2.029583454132080078e+00
1.923336237668991089e-01,1.505327820777893066e-01,4.920735955238342285e-01,2.692998349666595459e-01,3.156810700893402100e-01,3.783284425735473633e-01,-1.808193445205688477e+00
1.927543431520462036e-01,1.502182930707931519e-01,4.911295771598815918e-01,2.696709334850311279e-01,3.154342472553253174e-01,3.931625187397003174e-01,-1.925719499588012695e+00
4.027988612651824951e-01,8.711487650871276855e-01,5.803513526916503906e-01,5.643733739852905273e-01,2.827791273593902588e-01,2.610703110694885254e-01,-1.639994025230407715e+00
1.929332464933395386e-01,1.500713825225830078e-01,4.907025992870330811e-01,2.697982490062713623e-01,3.153431415557861328e-01,3.991613984107971191e-01,-1.973467707633972168e+00
1.920494437217712402e-01,1.508299708366394043e-01,4.927156865596771240e-01,2.690576016902923584e-01,3.158602416515350342e-01,3.678183257579803467e-01,-1.725714087486267090e+00
4.020629227161407471e-01,8.664714694023132324e-01,5.580078959465026855e-01,5.604979991912841797e-01,2.906902134418487549e-01,2.827205657958984375e-01,-1.440130829811096191e+00
4.013969302177429199e-01,8.622090816497802734e-01,5.445094108581542969e-01,5.570147633552551270e-01,2.950124740600585938e-01,2.970602810382843018e-01,-1.315300226211547852e+00
4.026518464088439941e-01,8.702343702316284180e-01,5.750360488891601562e-01,5.636222958564758301e-01,2.847261130809783936e-01,2.660090029239654541e-01,-1.593374013900756836e+00
1.944229304790496826e-01,1.494124084711074829e-01,4.877060949802398682e-01,2.709126770496368408e-01,3.146160244941711426e-01,4.451026618480682373e-01,-2.336723089218139648e+00
