controllable,controllable,controllable,controllable,controllable,environmental,output
1.863389615085553341e-02,4.064650094708014416e-01,9.497509526243460565e-01,1.432596119160173265e-01,4.935055956982413727e-01,8.220248603078228467e-02,4.425891183399346951e-02
4.879587888717651367e-01,2.597474455833435059e-01,4.216066300868988037e-01,4.936241507530212402e-01,5.626961588859558105e-01,3.305385261774063110e-02,1.427456140518188477e-01
9.959270954132080078e-01,3.140923082828521729e-01,6.949923932552337646e-02,7.841857075691223145e-01,1.092287525534629822e-01,0.000000000000000000e+00,9.273027535527944565e-04
1.661078631877899170e-01,2.951436117291450500e-02,4.054713845252990723e-01,6.354125142097473145e-01,5.625962018966674805e-01,0.000000000000000000e+00,2.018355764448642731e-02
6.232852339744567871e-01,6.953048110008239746e-01,8.788267970085144043e-01,9.470459818840026855e-01,9.830514192581176758e-01,0.000000000000000000e+00,2.425960749387741089e-01
4.671032428741455078e-01,6.085119843482971191e-01,7.942714095115661621e-01,8.143748641014099121e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.346343636512756348e-01
1.853823127269377743e-28,0.000000000000000000e+00,0.000000000000000000e+00,1.420583413916539067e-15,8.892142772674560547e-01,1.403523236513137817e-02,3.777895763050764799e-04
1.000000000000000000e+00,5.462706089019775391e-01,1.209810517825010701e-13,6.516618841767574111e-14,1.037265637423255560e-13,0.000000000000000000e+00,7.328815408982336521e-04
0.000000000000000000e+00,5.048015117645263672e-01,3.709843637411653185e-16,9.219833612442016602e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.640396751463413239e-02
7.867628931999206543e-01,9.399690032005310059e-01,7.383975386619567871e-01,9.645234942436218262e-01,4.021860361099243164e-01,4.039975628256797791e-02,5.635594576597213745e-02
5.951886644536786772e-16,7.443147440484290320e-16,8.147184848785400391e-01,4.321629859527220674e-16,7.058155536651611328e-01,4.105426371097564697e-03,1.722607016563415527e-02
4.378095269203186035e-01,5.923195481300354004e-01,7.571246623992919922e-01,8.080192208290100098e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.384221196174621582e-01
1.000000000000000000e+00,0.000000000000000000e+00,7.623050808906555176e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.098980918526649475e-02,1.909626735141500831e-05
1.000000000000000000e+00,5.747348070144653320e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.790596431121230125e-04
7.071700096130371094e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.581711411476135254e-01,1.000000000000000000e+00,4.276664182543754578e-02,3.982825279235839844e-01
1.000000000000000000e+00,4.596912602769552894e-15,6.350607275962829590e-01,8.495263457298278809e-01,4.003748220004869907e-14,6.153510510921478271e-02,2.103680017171427608e-04
0.000000000000000000e+00,5.526031255722045898e-01,1.000000000000000000e+00,7.498065233230590820e-01,1.000000000000000000e+00,1.310245413333177567e-02,5.575149878859519958e-02
3.386557996273040771e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.572516590356826782e-02
4.851987659931182861e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.291525602340698242e-01,0.000000000000000000e+00,1.700558327138423920e-02,6.149551831185817719e-03
4.759442210197448730e-01,8.849066363567428817e-14,1.605167143951466424e-13,7.136231660842895508e-01,1.000000000000000000e+00,2.682728506624698639e-02,4.228918347507715225e-03
