controllable,controllable,controllable,controllable,controllable,environmental,output
5.053035877370142259e-01,2.666655202159822213e-01,9.670346580668278680e-01,3.716942701915425529e-01,8.510612535383618171e-01,4.612089591555799117e-01,1.945858937470550457e-02
7.817703485488891602e-01,8.342874646186828613e-01,1.588178724050521851e-01,6.010783314704895020e-01,1.226569153368473053e-02,4.376595914363861084e-01,4.163765534758567810e-02
7.632873058319091797e-01,3.990418612957000732e-01,2.260416746139526367e-02,8.453248143196105957e-01,6.280184723436832428e-03,4.665354788303375244e-01,8.170792832970619202e-03
7.503405213356018066e-01,9.747226238250732422e-01,3.617271780967712402e-01,5.324061214923858643e-02,9.140829443931579590e-01,4.545495510101318359e-01,3.586274804547429085e-03
4.615605622529983521e-02,5.298481322824954987e-03,7.465652823448181152e-01,9.022743701934814453e-01,3.355459868907928467e-01,4.509678781032562256e-01,4.885494709014892578e-02
2.559846499934792519e-03,4.992567002773284912e-01,7.712269425392150879e-01,9.563167691230773926e-01,6.400762591511011124e-03,4.017393589019775391e-01,1.343401707708835602e-02
1.098174080252647400e-01,2.018698006868362427e-01,9.371155500411987305e-01,1.448197290301322937e-02,9.468770623207092285e-01,4.318661391735076904e-01,6.871355324983596802e-02
9.507331252098083496e-02,3.262400627136230469e-02,8.081133365631103516e-01,7.252006977796554565e-02,8.491649627685546875e-01,4.401279985904693604e-01,2.691824138164520264e-01
1.607602685689926147e-01,3.509590774774551392e-02,8.394352793693542480e-01,0.000000000000000000e+00,9.434819221496582031e-01,4.822225272655487061e-01,2.163832783699035645e-01
1.000000000000000000e+00,7.567027067811415812e-17,0.000000000000000000e+00,2.916211187839508057e-01,0.000000000000000000e+00,4.819088280200958252e-01,6.147439032793045044e-02
4.450011253356933594e-01,2.561285346746444702e-02,7.178260684013366699e-01,1.000000000000000000e+00,4.080934436136596927e-15,5.013263821601867676e-01,1.026175636798143387e-02
1.169169904120803682e-12,4.652340318545000741e-11,5.740057734682224577e-11,2.595930695533752441e-01,2.231008711106596820e-10,5.248448848724365234e-01,3.354928791522979736e-01
0.000000000000000000e+00,7.531356811523437500e-02,3.784588101078418393e-15,3.761210143566131592e-01,3.086836452206452759e-15,5.524526238441467285e-01,3.502542376518249512e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.930784940719604492e-01,6.147813401184976101e-04
0.000000000000000000e+00,9.082373231649398804e-03,1.000000000000000000e+00,4.330703616142272949e-01,1.000000000000000000e+00,6.179157495498657227e-01,1.435515470802783966e-02
1.061429890221919582e-16,1.237506866455078125e-01,5.804631859064102173e-02,9.646758437156677246e-02,9.505444765090942383e-01,6.356779932975769043e-01,1.262458413839340210e-02
1.109335647967047851e-31,2.743324451148509979e-02,2.171019650995731354e-02,1.298953741788864136e-01,0.000000000000000000e+00,6.417390704154968262e-01,3.233545422554016113e-01
4.260098336920058182e-14,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.749621629714965820e-01,1.472276821732521057e-02
