controllable,controllable,controllable,controllable,controllable,dynamic,output
2.034272402524948120e-01,1.514788269996643066e-01,4.769549965858459473e-01,2.762682735919952393e-01,3.108691871166229248e-01,7.167216296542296972e-01,-3.232380151748657227e+00
2.199073731899261475e-01,3.617163896560668945e-01,7.936700582504272461e-01,2.847477197647094727e-01,2.212798893451690674e-01,9.983741924765306974e-01,-1.715812802314758301e+00
2.025804817676544189e-01,1.506219208240509033e-01,4.765802323818206787e-01,2.758177816867828369e-01,3.112674057483673096e-01,6.867126431823233901e-01,-3.300069808959960938e+00
2.018928080797195435e-01,1.501301825046539307e-01,4.767616093158721924e-01,2.754440903663635254e-01,3.115660250186920166e-01,6.638607413911148392e-01,-3.321254491806030273e+00
2.058368325233459473e-01,1.708409637212753296e-01,5.164932608604431152e-01,2.775266766548156738e-01,3.071412146091461182e-01,8.821598088158326689e-01,-2.253342151641845703e+00
2.057795226573944092e-01,1.600684225559234619e-01,4.926472008228302002e-01,2.774860858917236328e-01,3.088673055171966553e-01,8.367183369859362285e-01,-2.590943813323974609e+00
2.188764661550521851e-01,3.518802225589752197e-01,7.849947214126586914e-01,2.841200828552246094e-01,2.321404367685317993e-01,9.771602587784840033e-01,-1.793848752975463867e+00
2.054700106382369995e-01,1.570082455873489380e-01,4.860891699790954590e-01,2.773261964321136475e-01,3.094224035739898682e-01,8.109699396615139833e-01,-2.767356395721435547e+00
2.032421231269836426e-01,1.512621641159057617e-01,4.767978787422180176e-01,2.761714458465576172e-01,3.109600841999053955e-01,7.099656614994223069e-01,-3.251455307006835938e+00
2.058923393487930298e-01,1.628515571355819702e-01,4.988130331039428711e-01,2.775437235832214355e-01,3.084043860435485840e-01,8.533648229652293082e-01,-2.470070838928222656e+00
2.059103101491928101e-01,1.664174795150756836e-01,5.067595243453979492e-01,2.775572836399078369e-01,3.078365921974182129e-01,8.688460476738010252e-01,-2.354368209838867188e+00
2.048428058624267578e-01,1.542264521121978760e-01,4.807085096836090088e-01,2.770056426525115967e-01,3.100255131721496582e-01,7.757613306928941022e-01,-2.979703664779663086e+00
2.170035243034362793e-01,3.349751830101013184e-01,7.686406373977661133e-01,2.831271588802337646e-01,2.471626251935958862e-01,9.501920397545569053e-01,-1.890509366989135742e+00
2.044758647680282593e-01,1.532487869262695312e-01,4.790975749492645264e-01,2.768167555332183838e-01,3.102818727493286133e-01,7.587921906767660651e-01,-3.067028522491455078e+00
2.022432386875152588e-01,1.503619700670242310e-01,4.766268134117126465e-01,2.756350934505462646e-01,3.114160597324371338e-01,6.753564072032635091e-01,-3.313944101333618164e+00
2.109318524599075317e-01,2.837714254856109619e-01,7.073181867599487305e-01,2.802026271820068359e-01,2.766715586185455322e-01,9.107841556319429266e-01,-2.045382022857666016e+00
2.037992924451828003e-01,1.519923806190490723e-01,4.774270951747894287e-01,2.764651477336883545e-01,3.106770217418670654e-01,7.308912019257154391e-01,-3.185419082641601562e+00
2.148951292037963867e-01,3.170041441917419434e-01,7.491395473480224609e-01,2.820981442928314209e-01,2.596096992492675781e-01,9.304803351563795122e-01,-1.963364243507385254e+00
2.056836932897567749e-01,1.587511450052261353e-01,4.897898137569427490e-01,2.774314284324645996e-01,3.090966045856475830e-01,8.268597535895185757e-01,-2.660213947296142578e+00
2.177733331918716431e-01,3.417851030826568604e-01,7.754551172256469727e-01,2.835217416286468506e-01,2.415758371353149414e-01,9.598844260169281384e-01,-1.855767369270324707e+00
2.008571624755859375e-01,1.496170461177825928e-01,4.775452315807342529e-01,2.748694419860839844e-01,3.119927346706390381e-01,6.311928068210638232e-01,-3.304760694503784180e+00
2.011470943689346313e-01,1.497407257556915283e-01,4.772694408893585205e-01,2.750330865383148193e-01,3.118736445903778076e-01,6.402795407204416867e-01,-3.314874410629272461e+00
2.056605517864227295e-01,1.775479763746261597e-01,5.307919383049011230e-01,2.774475514888763428e-01,3.060629963874816895e-01,8.948260351799789403e-01,-2.156896352767944336e+00
2.052704244852066040e-01,1.558786481618881226e-01,4.838081002235412598e-01,2.772248685359954834e-01,3.096502423286437988e-01,7.985112156707339093e-01,-2.846816778182983398e+00
2.043679505586624146e-01,1.530094295740127563e-01,4.787387549877166748e-01,2.767610549926757812e-01,3.103504180908203125e-01,7.540954314973269401e-01,-3.089235782623291016e+00
