controllable,controllable,controllable,controllable,controllable,dynamic,output
2.519506254885617302e-02,5.950905378277449032e-02,1.921457961997263819e-02,7.607066314809438623e-01,6.162572374166406242e-01,8.228690311916458944e-01,3.637783974858542491e-02
9.966942667961120605e-01,9.459120631217956543e-01,9.762850999832153320e-01,5.418213829398155212e-02,7.972318530082702637e-01,8.544262647628784180e-01,9.291528840549290180e-04
5.459281615912914276e-03,2.243864387273788452e-01,1.915188133716583252e-01,8.835065960884094238e-01,9.652091562747955322e-02,8.978861570358276367e-01,2.335774898529052734e-02
1.591015607118606567e-01,1.120663248002529144e-02,1.100747212767601013e-01,1.155437007546424866e-01,5.795338749885559082e-01,9.252436757087707520e-01,3.104226589202880859e-01
9.157767891883850098e-01,1.076636090874671936e-02,5.910220146179199219e-01,2.486153542995452881e-01,7.414287328720092773e-01,9.809074997901916504e-01,1.470085885375738144e-02
3.614058494567871094e-01,8.611990809440612793e-01,7.737448215484619141e-01,7.562040686607360840e-01,7.513399124145507812e-01,1.000000000000000000e+00,7.948196493089199066e-03
9.571981430053710938e-01,4.306960105895996094e-01,7.626655101776123047e-01,9.642260074615478516e-01,9.124653935432434082e-01,1.000000000000000000e+00,5.328663624823093414e-03
8.685860037803649902e-01,8.304011225700378418e-01,7.040325552225112915e-02,3.339773416519165039e-01,1.118855774402618408e-01,1.000000000000000000e+00,3.221089020371437073e-02
6.074195504188537598e-01,8.196685314178466797e-01,6.382669806480407715e-01,9.304922223091125488e-01,3.025543093681335449e-01,1.000000000000000000e+00,8.780157566070556641e-02
5.827877521514892578e-01,4.441573023796081543e-01,5.229787826538085938e-01,7.867761254310607910e-01,1.561662107706069946e-01,1.000000000000000000e+00,2.618938684463500977e-01
5.763049721717834473e-01,3.716799616813659668e-01,7.782606482505798340e-01,1.248066350817680359e-01,3.108963072299957275e-01,1.000000000000000000e+00,1.192716240882873535e+00
2.086497694253921509e-01,7.459747195243835449e-01,4.911837279796600342e-01,1.359871029853820801e-01,2.241998463869094849e-01,1.000000000000000000e+00,3.287085890769958496e-01
5.881189703941345215e-01,6.523197889328002930e-01,9.800646901130676270e-01,1.256286054849624634e-01,1.316838245838880539e-02,9.172048568725585938e-01,4.398208260536193848e-01
7.744760513305664062e-01,4.522057995200157166e-02,6.075250506401062012e-01,1.293698698282241821e-01,9.598148465156555176e-01,9.076138138771057129e-01,6.648927927017211914e-03
