controllable,controllable,controllable,controllable,controllable,dynamic,output
2.029832899570465088e-01,1.509876847267150879e-01,4.766561090946197510e-01,2.760335803031921387e-01,3.110833466053009033e-01,7.006936554368270453e-01,-3.274044990539550781e+00
1.930575668811798096e-01,1.499989479780197144e-01,4.904408156871795654e-01,2.698919773101806641e-01,3.152816593647003174e-01,4.032269848169388049e-01,-2.005859375000000000e+00
2.007685005664825439e-01,1.495824903249740601e-01,4.776333570480346680e-01,2.748196125030517578e-01,3.120283782482147217e-01,6.284759369132145723e-01,-3.300916433334350586e+00
2.198971807956695557e-01,3.616178631782531738e-01,7.935865521430969238e-01,2.847365438938140869e-01,2.213990688323974609e-01,9.981335983146594204e-01,-1.716717481613159180e+00
4.046589732170104980e-01,8.824863433837890625e-01,8.490876555442810059e-01,5.740254521369934082e-01,1.359170675277709961e-01,2.835457553184167825e-02,-3.198576688766479492e+00
4.034503102302551270e-01,8.751584291458129883e-01,6.137205362319946289e-01,5.677665472030639648e-01,2.696264684200286865e-01,2.335239862586084847e-01,-1.907738685607910156e+00
1.997748613357543945e-01,1.492823511362075806e-01,4.787880778312683105e-01,2.742525339126586914e-01,3.124230802059173584e-01,5.986120852840614015e-01,-3.234285116195678711e+00
4.044660627841949463e-01,8.811784386634826660e-01,7.663690447807312012e-01,5.728928446769714355e-01,1.978449374437332153e-01,1.403347907777715287e-01,-2.774708032608032227e+00
1.946349889039993286e-01,1.493671834468841553e-01,4.873050749301910400e-01,2.710292637348175049e-01,3.145252466201782227e-01,4.511326036151131480e-01,-2.383280515670776367e+00
2.045434713363647461e-01,1.534055024385452271e-01,4.793453514575958252e-01,2.768518626689910889e-01,3.102380335330963135e-01,7.617745236068652614e-01,-3.052473545074462891e+00
4.046029746532440186e-01,8.820785880088806152e-01,8.207105398178100586e-01,5.736706852912902832e-01,1.615723520517349243e-01,9.062532102582118720e-02,-3.084461212158203125e+00
1.917538791894912720e-01,1.510921269655227661e-01,4.934233427047729492e-01,2.688329815864562988e-01,3.160411119461059570e-01,3.575814248606099532e-01,-1.646280169486999512e+00
1.908679157495498657e-01,1.528233885765075684e-01,4.961487352848052979e-01,2.679354846477508545e-01,3.167830407619476318e-01,3.149042715695009043e-01,-1.329222202301025391e+00
2.054972201585769653e-01,1.571893990039825439e-01,4.864646494388580322e-01,2.773399651050567627e-01,3.093869984149932861e-01,8.127920982520261406e-01,-2.755382299423217773e+00
2.121496498584747314e-01,2.941777110099792480e-01,7.211868166923522949e-01,2.807891666889190674e-01,2.719621956348419189e-01,9.149934333552501853e-01,-2.026332616806030273e+00
4.030999541282653809e-01,8.730175495147705078e-01,5.934605002403259277e-01,5.659615993499755859e-01,2.777739763259887695e-01,2.496776840939544939e-01,-1.749390959739685059e+00
1.980967372655868530e-01,1.490411460399627686e-01,4.812274277210235596e-01,2.732585072517395020e-01,3.130837678909301758e-01,5.499682061841941749e-01,-3.036582708358764648e+00
2.038357406854629517e-01,1.520444750785827637e-01,4.774879515171051025e-01,2.764841020107269287e-01,3.106577098369598389e-01,7.323005051410536037e-01,-3.180246114730834961e+00
4.041863381862640381e-01,8.795144557952880859e-01,6.963393688201904297e-01,5.714651942253112793e-01,2.332801967859268188e-01,1.808679137524087377e-01,-2.422860145568847656e+00
2.156892120838165283e-01,3.236781656742095947e-01,7.566421031951904297e-01,2.824812829494476318e-01,2.553255259990692139e-01,9.369148628266397161e-01,-1.939040899276733398e+00
2.058918476104736328e-01,1.628183573484420776e-01,4.987421631813049316e-01,2.775438129901885986e-01,3.084096312522888184e-01,8.532012267935920047e-01,-2.471278905868530273e+00
1.925293505191802979e-01,1.503450125455856323e-01,4.915845394134521484e-01,2.694817781448364258e-01,3.155679404735565186e-01,3.857833540608645584e-01,-1.867130637168884277e+00
2.023039907217025757e-01,1.504060924053192139e-01,4.766118824481964111e-01,2.756681740283966064e-01,3.113895356655120850e-01,6.773889387462350697e-01,-3.311944723129272461e+00
4.046462476253509521e-01,8.823981881141662598e-01,8.427452445030212402e-01,5.739480257034301758e-01,1.422160565853118896e-01,4.833230920875951353e-02,-3.198850631713867188e+00
1.965204030275344849e-01,1.490499526262283325e-01,4.838602542877197266e-01,2.722771763801574707e-01,3.137167394161224365e-01,5.051701159585882950e-01,-2.772861003875732422e+00
