controllable,controllable,controllable,controllable,controllable,dynamic,output
5.271059416985890422e-01,7.049391798039175150e-01,1.348940823758204566e-01,4.704899029496407703e-01,2.254115781600206647e-01,2.162075727037139350e-01,1.170195461057022435e+00
3.584958016872406006e-01,5.453100800514221191e-01,6.014514565467834473e-01,3.309287726879119873e-01,3.576081097126007080e-01,2.780335545539855957e-01,8.035678267478942871e-01
4.831321239471435547e-01,7.339966297149658203e-01,1.925606876611709595e-01,2.788778841495513916e-01,2.694787979125976562e-01,3.606110215187072754e-01,5.633601546287536621e-01
7.022802233695983887e-01,9.287874102592468262e-01,3.292337656021118164e-01,4.812335371971130371e-01,5.801271796226501465e-01,4.457726776599884033e-01,8.466236293315887451e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.550892412662506104e-01,3.181264502927660942e-03
6.409149616956710815e-02,6.388156116008758545e-02,6.741271819919347763e-03,9.459840059280395508e-01,6.112530231475830078e-01,4.558937549591064453e-01,4.384666681289672852e-03
2.081680148839950562e-01,1.723481342196464539e-02,8.442045450210571289e-01,9.631718993186950684e-01,5.179631710052490234e-01,3.741810321807861328e-01,1.042646169662475586e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.969836592674255371e-01,9.060279990080744028e-05
4.763188362121582031e-01,6.708272099494934082e-01,0.000000000000000000e+00,6.981128454208374023e-01,0.000000000000000000e+00,2.126953750848770142e-01,1.107804775238037109e+00
1.000000000000000000e+00,7.068092226982116699e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.741396188735961914e-01,1.623659773031249642e-04
5.054118037223815918e-01,9.370681643486022949e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.354100555181503296e-01,7.884493470191955566e-02
3.007593452930450439e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291530132293701172e-01,1.004493236541748047e-01,8.413742482662200928e-02
3.663117289543151855e-01,6.571284532546997070e-01,7.111039012670516968e-02,5.427888035774230957e-01,1.129059400409460068e-02,2.005769126117229462e-02,1.984308600425720215e+00
2.201122343540191650e-01,5.790640115737915039e-01,8.796996437013149261e-03,5.606105923652648926e-01,0.000000000000000000e+00,5.555351078510284424e-02,8.261286020278930664e-01
0.000000000000000000e+00,6.497549414634704590e-01,1.000000000000000000e+00,5.104850530624389648e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.221857219934463501e-01
