controllable,controllable,controllable,controllable,controllable,dynamic,output
1.989246606826782227e-01,1.491254270076751709e-01,4.799647033214569092e-01,2.737549245357513428e-01,3.127578496932983398e-01,5.737469876866052587e-01,-3.146189212799072266e+00
1.920652240514755249e-01,1.507420837879180908e-01,4.926577508449554443e-01,2.691010236740112305e-01,3.158429265022277832e-01,3.693600809015142872e-01,-1.737760305404663086e+00
2.004522383213043213e-01,1.494789272546768188e-01,4.779630303382873535e-01,2.746458649635314941e-01,3.121523857116699219e-01,6.190152446162739963e-01,-3.284609794616699219e+00
2.039109617471694946e-01,1.521622240543365479e-01,4.776208996772766113e-01,2.765235900878906250e-01,3.106168806552886963e-01,7.352571059957151434e-01,-3.169105052947998047e+00
2.012708634138107300e-01,1.497960090637207031e-01,4.771710932254791260e-01,2.751019895076751709e-01,3.118237853050231934e-01,6.440923415812920272e-01,-3.317853927612304688e+00
2.057734578847885132e-01,1.734118163585662842e-01,5.220422148704528809e-01,2.774977385997772217e-01,3.067327737808227539e-01,8.878591031074049011e-01,-2.209918737411499023e+00
2.053721994161605835e-01,1.564082652330398560e-01,4.848606586456298828e-01,2.772761285305023193e-01,3.095414936542510986e-01,8.045864286308547220e-01,-2.808609962463378906e+00
2.056479752063751221e-01,1.584245562553405762e-01,4.890760481357574463e-01,2.774167656898498535e-01,3.091560602188110352e-01,8.241155506956691079e-01,-2.679137468338012695e+00
1.982873976230621338e-01,1.490540057420730591e-01,4.809272885322570801e-01,2.733747959136962891e-01,3.130082190036773682e-01,5.554357735756242365e-01,-3.063841819763183594e+00
1.951642930507659912e-01,1.492392718791961670e-01,4.863014221191406250e-01,2.713914215564727783e-01,3.142901062965393066e-01,4.665848728964885339e-01,-2.500366926193237305e+00
2.050250917673110962e-01,1.548423618078231812e-01,4.818153679370880127e-01,2.770994007587432861e-01,3.098792433738708496e-01,7.849537195917427601e-01,-2.928053140640258789e+00
2.019990682601928711e-01,1.501993238925933838e-01,4.767095148563385010e-01,2.755032479763031006e-01,3.115194737911224365e-01,6.674041268697157303e-01,-3.319727420806884766e+00
2.182866483926773071e-01,3.464320600032806396e-01,7.799283266067504883e-01,2.837937474250793457e-01,2.374202907085418701e-01,9.673601316129593064e-01,-1.829049348831176758e+00
2.029555737972259521e-01,1.509601771831512451e-01,4.766456782817840576e-01,2.760187387466430664e-01,3.110962212085723877e-01,6.997152436186280244e-01,-3.276183128356933594e+00
1.909641623497009277e-01,1.525229364633560181e-01,4.957695007324218750e-01,2.680525779724121094e-01,3.166764080524444580e-01,3.209130766856779782e-01,-1.372197270393371582e+00
2.196777611970901489e-01,3.594984710216522217e-01,7.917661070823669434e-01,2.845978140830993652e-01,2.238950282335281372e-01,9.931315981714136099e-01,-1.735412240028381348e+00
2.153407633304595947e-01,3.207343220710754395e-01,7.533717751502990723e-01,2.823122143745422363e-01,2.572587132453918457e-01,9.339580569540938404e-01,-1.950129270553588867e+00
4.020192325115203857e-01,8.662276864051818848e-01,5.570865273475646973e-01,5.603020191192626953e-01,2.910641729831695557e-01,2.836939449441389094e-01,-1.431447386741638184e+00
1.944220066070556641e-01,1.494251936674118042e-01,4.877033829689025879e-01,2.708823084831237793e-01,3.146197497844696045e-01,4.449556187993622958e-01,-2.335582494735717773e+00
2.059095054864883423e-01,1.639576554298400879e-01,5.012831687927246094e-01,2.775538563728332520e-01,3.082262873649597168e-01,8.587577399039399983e-01,-2.430058956146240234e+00
1.960881948471069336e-01,1.490925103425979614e-01,4.846208393573760986e-01,2.720001637935638428e-01,3.138961195945739746e-01,4.929780254822587193e-01,-2.690462350845336914e+00
1.973717212677001953e-01,1.490197032690048218e-01,4.824058711528778076e-01,2.728139758110046387e-01,3.133722245693206787e-01,5.293546292056998670e-01,-2.923643112182617188e+00
1.927425563335418701e-01,1.501928716897964478e-01,4.911136329174041748e-01,2.696502506732940674e-01,3.154493868350982666e-01,3.929550164566996129e-01,-1.924069404602050781e+00
4.030818045139312744e-01,8.729065060615539551e-01,5.925970673561096191e-01,5.658668875694274902e-01,2.781224846839904785e-01,2.504260513805566246e-01,-1.742135524749755859e+00
1.913276016712188721e-01,1.517164707183837891e-01,4.945890009403228760e-01,2.684369087219238281e-01,3.163518309593200684e-01,3.394784595294119134e-01,-1.508643627166748047e+00
