controllable,controllable,controllable,controllable,controllable,dynamic,output
4.345034777229448419e-01,1.468084145769132931e-01,4.328514175170048439e-01,9.951573340271491208e-02,6.720325680619024800e-01,6.812734355036127454e-01,4.534294211867481716e-01
1.316244453191757202e-01,8.917052745819091797e-01,9.203941226005554199e-01,9.815896749496459961e-01,2.180692739784717560e-02,7.297990918159484863e-01,3.624273091554641724e-02
3.954742550849914551e-01,1.313275694847106934e-01,4.331396818161010742e-01,1.169298887252807617e-01,6.955487132072448730e-01,6.497079730033874512e-01,4.985404312610626221e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.393568634986877441e-01,4.928299188613891602e-01,1.000000000000000000e+00,6.966162323951721191e-01,2.362565398216247559e-01
2.118870913982391357e-01,5.807696655392646790e-02,4.342529475688934326e-01,1.900034844875335693e-01,8.030296564102172852e-01,6.971525549888610840e-01,6.072235107421875000e-01
0.000000000000000000e+00,8.720287084579467773e-01,1.000000000000000000e+00,2.203781008720397949e-01,1.000000000000000000e+00,6.866188049316406250e-01,5.381416063755750656e-03
9.077125191688537598e-01,7.841697335243225098e-02,3.925326764583587646e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.335197091102600098e-01,7.000280171632766724e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.349082708358764648e-01,1.000000000000000000e+00,6.314620375633239746e-01,5.443067550659179688e-01,2.041438221931457520e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.367331862449645996e-01,1.956503242254257202e-01,1.000000000000000000e+00,5.515362024307250977e-01,5.058524012565612793e-01
1.625511944293975830e-01,1.605907455086708069e-03,4.331252574920654297e-01,2.472209930419921875e-01,7.488336563110351562e-01,4.705643653869628906e-01,5.807630419731140137e-01
1.815748065710067749e-01,0.000000000000000000e+00,4.453544020652770996e-01,1.588288247585296631e-01,0.000000000000000000e+00,5.394716858863830566e-01,6.248341798782348633e-01
1.702169924974441528e-01,0.000000000000000000e+00,3.916789293289184570e-01,8.838520944118499756e-02,0.000000000000000000e+00,5.891168713569641113e-01,5.367839336395263672e-01
1.919022053480148315e-01,6.811695098876953125e-01,4.801186025142669678e-01,1.559356749057769775e-01,0.000000000000000000e+00,4.923476278781890869e-01,2.638886570930480957e-01
2.203725278377532959e-01,0.000000000000000000e+00,4.877546131610870361e-01,1.596459001302719116e-01,1.000000000000000000e+00,5.608213543891906738e-01,6.849462985992431641e-01
2.140984982252120972e-01,0.000000000000000000e+00,5.510295033454895020e-01,1.345604360103607178e-01,1.000000000000000000e+00,5.913474559783935547e-01,7.731335163116455078e-01
2.042712122201919556e-01,0.000000000000000000e+00,6.452032327651977539e-01,1.047630384564399719e-01,1.000000000000000000e+00,5.583599805831909180e-01,6.984425187110900879e-01
1.779258549213409424e-01,0.000000000000000000e+00,5.653921365737915039e-01,3.518018126487731934e-02,1.000000000000000000e+00,5.965846180915832520e-01,8.509768843650817871e-01
1.170252710580825806e-01,0.000000000000000000e+00,5.688623189926147461e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.722548007965087891e-01,8.211956620216369629e-01
2.191497087478637695e-01,0.000000000000000000e+00,5.678398013114929199e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.961147546768188477e-01,8.054051399230957031e-01
1.531840860843658447e-01,1.189292371273040771e-01,5.639882087707519531e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.247019171714782715e-01,9.285832643508911133e-01
1.522479057312011719e-01,1.661954820156097412e-01,5.685065984725952148e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.220757365226745605e-01,5.716276764869689941e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.977315425872802734e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.099250316619873047e-01,1.232103386428207159e-05
