controllable,controllable,controllable,controllable,controllable,dynamic,output
4.014326632022857666e-01,8.624603748321533203e-01,5.452854633331298828e-01,5.572070479393005371e-01,2.948600649833679199e-01,2.963363396482426859e-01,-1.321435332298278809e+00
4.032781720161437988e-01,8.741108179092407227e-01,6.029220819473266602e-01,5.668801665306091309e-01,2.740299999713897705e-01,2.419293196542678104e-01,-1.824979305267333984e+00
4.019662141799926758e-01,8.658843040466308594e-01,5.558510422706604004e-01,5.600174665451049805e-01,2.914768457412719727e-01,2.849848858911609994e-01,-1.419975757598876953e+00
4.035469293594360352e-01,8.757482767105102539e-01,6.207121014595031738e-01,5.682623982429504395e-01,2.667262852191925049e-01,2.283299105507309024e-01,-1.959138989448547363e+00
4.044714868068695068e-01,8.812054991722106934e-01,7.677635550498962402e-01,5.729151964187622070e-01,1.970423161983489990e-01,1.394030289922993937e-01,-2.781939029693603516e+00
4.044373631477355957e-01,8.809966444969177246e-01,7.567673921585083008e-01,5.727337598800659180e-01,2.031901329755783081e-01,1.464565416901075501e-01,-2.726081371307373047e+00
4.045789539813995361e-01,8.819093704223632812e-01,8.095811605453491211e-01,5.735228657722473145e-01,1.701022237539291382e-01,1.043910176642436349e-01,-3.015748739242553711e+00
4.030354619026184082e-01,8.726211190223693848e-01,5.904076695442199707e-01,5.656270384788513184e-01,2.789725363254547119e-01,2.522878155987245408e-01,-1.724124312400817871e+00
4.024730324745178223e-01,8.691104650497436523e-01,5.692368149757385254e-01,5.626914501190185547e-01,2.868641614913940430e-01,2.715420885769284087e-01,-1.541818141937255859e+00
4.046258628368377686e-01,8.822444677352905273e-01,8.319759368896484375e-01,5.738149881362915039e-01,1.521292179822921753e-01,7.253542831095603771e-02,-3.151957750320434570e+00
4.046149849891662598e-01,8.821666240692138672e-01,8.266331553459167480e-01,5.737469196319580078e-01,1.567139923572540283e-01,8.177843080916180618e-02,-3.120817184448242188e+00
4.045988619327545166e-01,8.820493221282958984e-01,8.187572956085205078e-01,5.736451745033264160e-01,1.631204783916473389e-01,9.327474521516562755e-02,-3.072362899780273438e+00
4.045218527317047119e-01,8.815603852272033691e-01,7.883126735687255859e-01,5.732268691062927246e-01,1.846138983964920044e-01,1.242959989056012099e-01,-2.892343521118164062e+00
4.046390056610107422e-01,8.823466300964355469e-01,8.390882611274719238e-01,5.739046335220336914e-01,1.456821560859680176e-01,5.760401161520102564e-02,-3.186928033828735352e+00
4.011725783348083496e-01,8.607762455940246582e-01,5.410279631614685059e-01,5.558344721794128418e-01,2.961545884609222412e-01,3.011103142098381369e-01,-1.281327486038208008e+00
1.910106390714645386e-01,1.523966342210769653e-01,4.956049621105194092e-01,2.681047618389129639e-01,3.166309297084808350e-01,3.235294606906171655e-01,-1.391099810600280762e+00
4.046704173088073730e-01,8.825179338455200195e-01,8.510889410972595215e-01,5.740577578544616699e-01,1.338842958211898804e-01,2.067317412373890009e-02,-3.189018487930297852e+00
4.046464562416076660e-01,8.823871612548828125e-01,8.413683772087097168e-01,5.739367604255676270e-01,1.434812098741531372e-01,5.196832340167885367e-02,-3.195080041885375977e+00
4.046563506126403809e-01,8.824692964553833008e-01,8.478631377220153809e-01,5.740110278129577637e-01,1.371616870164871216e-01,3.269903462894480778e-02,-3.201663255691528320e+00
4.040706157684326172e-01,8.788233995437622070e-01,6.764587759971618652e-01,5.708793401718139648e-01,2.423954457044601440e-01,1.922152064036440344e-01,-2.314734935760498047e+00
4.046656191349029541e-01,8.825395703315734863e-01,8.529878854751586914e-01,5.740723013877868652e-01,1.318715363740921021e-01,1.248542462828482191e-02,-3.173107624053955078e+00
4.036993682384490967e-01,8.766476511955261230e-01,6.331790685653686523e-01,5.690257549285888672e-01,2.614552080631256104e-01,2.195025009706312036e-01,-2.046685695648193359e+00
4.043321013450622559e-01,8.803608417510986328e-01,7.274050116539001465e-01,5.721894502639770508e-01,2.184092998504638672e-01,1.636047376768387518e-01,-2.580560684204101562e+00
4.040207266807556152e-01,8.785395622253417969e-01,6.692929863929748535e-01,5.706338286399841309e-01,2.456246316432952881e-01,1.964426507663904753e-01,-2.273786783218383789e+00
4.042108356952667236e-01,8.796474337577819824e-01,7.007328271865844727e-01,5.715791583061218262e-01,2.312279492616653442e-01,1.784136502659222634e-01,-2.445836067199707031e+00
