controllable,controllable,controllable,controllable,controllable,dynamic,output
2.002319097518920898e-01,1.494027376174926758e-01,4.782235324382781982e-01,2.745146453380584717e-01,3.122428953647613525e-01,6.121951185550323915e-01,-3.270067453384399414e+00
2.052879780530929565e-01,1.559610217809677124e-01,4.839664697647094727e-01,2.772329449653625488e-01,3.096328675746917725e-01,7.994674293720411828e-01,-2.840873956680297852e+00
1.996058821678161621e-01,1.492438167333602905e-01,4.790168404579162598e-01,2.741532027721405029e-01,3.124901354312896729e-01,5.935745885068202110e-01,-3.218753576278686523e+00
1.926548629999160767e-01,1.502537578344345093e-01,4.913070201873779297e-01,2.695811092853546143e-01,3.154976069927215576e-01,3.900207159658993783e-01,-1.900749802589416504e+00
2.044294476509094238e-01,1.531392633914947510e-01,4.789299964904785156e-01,2.767921984195709229e-01,3.103128075599670410e-01,7.566693337500913774e-01,-3.077175140380859375e+00
1.965911984443664551e-01,1.490431427955627441e-01,4.837416410446166992e-01,2.723214924335479736e-01,3.136897087097167969e-01,5.071725385439024292e-01,-2.786013126373291016e+00
1.985186785459518433e-01,1.490750014781951904e-01,4.805695712566375732e-01,2.735126316547393799e-01,3.129170536994934082e-01,5.620659178649117793e-01,-3.095281839370727539e+00
1.918646842241287231e-01,1.509582996368408203e-01,4.931454658508300781e-01,2.689299285411834717e-01,3.159684538841247559e-01,3.618566385363080617e-01,-1.679331541061401367e+00
1.979506164789199829e-01,1.490330100059509277e-01,4.814597368240356445e-01,2.731699049472808838e-01,3.131414353847503662e-01,5.458135607468403983e-01,-3.015087842941284180e+00
1.932870596647262573e-01,1.498744338750839233e-01,4.899620115756988525e-01,2.700651884078979492e-01,3.151639997959136963e-01,4.105067212387911169e-01,-2.063863992691040039e+00
2.056383341550827026e-01,1.583330929279327393e-01,4.888800084590911865e-01,2.774121463298797607e-01,3.091725409030914307e-01,8.233386036048306877e-01,-2.684464931488037109e+00
2.019879966974258423e-01,1.501899212598800659e-01,4.767172038555145264e-01,2.754962444305419922e-01,3.115256726741790771e-01,6.669602889838941451e-01,-3.319954156875610352e+00
1.941953450441360474e-01,1.494969725608825684e-01,4.881432354450225830e-01,2.707230150699615479e-01,3.147247135639190674e-01,4.382295198070562670e-01,-2.283180236816406250e+00
1.952309310436248779e-01,1.492213755846023560e-01,4.861757159233093262e-01,2.714348137378692627e-01,3.142598867416381836e-01,4.685049174773845415e-01,-2.514655590057373047e+00
2.048728764057159424e-01,1.543203890323638916e-01,4.808737039566040039e-01,2.770210802555084229e-01,3.100024759769439697e-01,7.772318477715985940e-01,-2.971637725830078125e+00
2.026803940534591675e-01,1.507059037685394287e-01,4.765845239162445068e-01,2.758714556694030762e-01,3.112224638462066650e-01,6.901338150968312490e-01,-3.294606447219848633e+00
2.006251215934753418e-01,1.495296657085418701e-01,4.777872860431671143e-01,2.747372984886169434e-01,3.120864927768707275e-01,6.239903288348098709e-01,-3.293748855590820312e+00
1.969864368438720703e-01,1.490244269371032715e-01,4.830623269081115723e-01,2.725734412670135498e-01,3.135279715061187744e-01,5.183888414731184779e-01,-2.857526540756225586e+00
2.034440636634826660e-01,1.515047699213027954e-01,4.769841134548187256e-01,2.762799561023712158e-01,3.108597099781036377e-01,7.175428642546302083e-01,-3.229913473129272461e+00
1.961463093757629395e-01,1.490859836339950562e-01,4.845179915428161621e-01,2.720376253128051758e-01,3.138720095157623291e-01,4.946234062387456221e-01,-2.701804876327514648e+00
2.029586285352706909e-01,1.509632617235183716e-01,4.766469299793243408e-01,2.760204672813415527e-01,3.110947608947753906e-01,6.998221970719825658e-01,-3.275951623916625977e+00
2.011580765247344971e-01,1.497432440519332886e-01,4.772679209709167480e-01,2.750379443168640137e-01,3.118708133697509766e-01,6.405076261607978161e-01,-3.315073728561401367e+00
2.041652500629425049e-01,1.526038199663162231e-01,4.781709313392639160e-01,2.766559123992919922e-01,3.104727566242218018e-01,7.455472304324173294e-01,-3.127343177795410156e+00
1.947300434112548828e-01,1.493394523859024048e-01,4.871142208576202393e-01,2.710955440998077393e-01,3.144812285900115967e-01,4.539918196552951146e-01,-2.405201673507690430e+00
2.058078795671463013e-01,1.605183631181716919e-01,4.936366677284240723e-01,2.774992287158966064e-01,3.087898492813110352e-01,8.397630816742867044e-01,-2.569174766540527344e+00
