controllable,controllable,controllable,controllable,controllable,dynamic,output
1.176942094548799611e-01,6.530161293459604277e-01,6.059553005186221197e-01,1.872161768016393779e-01,7.509644766930821946e-01,3.865413819944635287e-01,3.424053416149975826e-01
9.679760336875915527e-01,9.250006079673767090e-01,1.583867073059082031e-01,9.392238855361938477e-01,1.873543672263622284e-02,4.070431292057037354e-01,-1.160338986665010452e-02
1.141411215066909790e-01,6.667953133583068848e-01,5.578491091728210449e-01,1.632001698017120361e-01,7.369689345359802246e-01,3.986781239509582520e-01,3.675082623958587646e-01
4.399125650525093079e-02,9.388361573219299316e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.606144130229949951e-01,4.424563050270080566e-01,1.105917543172836304e-01
0.000000000000000000e+00,7.180493474006652832e-01,1.929014772176742554e-01,0.000000000000000000e+00,9.349091649055480957e-01,4.007961153984069824e-01,-2.501580305397510529e-02
1.000000000000000000e+00,0.000000000000000000e+00,5.211150646209716797e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.651051521301269531e-01,-7.681828737258911133e-02
1.262353658676147461e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.461131453514099121e-01,-1.116406079381704330e-02
1.735995411872863770e-01,6.110494136810302734e-01,8.003074526786804199e-01,2.708619534969329834e-01,6.911458373069763184e-01,3.580621182918548584e-01,1.579304635524749756e-01
5.928613518335623667e-06,8.248736858367919922e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.405788302421569824e-01,3.658092021942138672e-01,2.138905972242355347e-02
1.533383578062057495e-01,8.371255993843078613e-01,4.555278718471527100e-01,1.543940603733062744e-01,3.613820374011993408e-01,3.344270288944244385e-01,2.861616313457489014e-01
9.642733335494995117e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.594824194908142090e-01,8.535269498825073242e-01,3.447201550006866455e-01,-2.101141586899757385e-02
1.152942776679992676e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.201208680868148804e-01,0.000000000000000000e+00,3.143311440944671631e-01,1.104571223258972168e-01
1.159856989979743958e-01,1.000000000000000000e+00,5.635930895805358887e-01,6.136558577418327332e-02,8.821730613708496094e-01,3.517159223556518555e-01,1.638482064008712769e-01
1.036205962300300598e-01,1.000000000000000000e+00,6.156046986579895020e-01,1.662705689668655396e-01,0.000000000000000000e+00,3.208956122398376465e-01,5.143807828426361084e-02
1.800680607557296753e-01,1.918381899595260620e-01,8.048272877931594849e-02,1.515919268131256104e-01,6.809445619583129883e-01,3.694064617156982422e-01,4.104705154895782471e-02
1.295011341571807861e-01,7.442842125892639160e-01,5.217599272727966309e-01,1.845335066318511963e-01,6.277380585670471191e-01,3.768619894981384277e-01,2.944472432136535645e-01
1.124227121472358704e-01,6.279409527778625488e-01,7.005479186773300171e-02,0.000000000000000000e+00,9.245676398277282715e-01,3.861259818077087402e-01,7.075718045234680176e-02
1.430387049913406372e-01,6.546143293380737305e-01,5.822293162345886230e-01,1.371697932481765747e-01,7.240433692932128906e-01,4.352262020111083984e-01,4.248202443122863770e-01
1.800396442413330078e-01,6.570518612861633301e-01,7.786229848861694336e-01,1.375401914119720459e-01,8.470740318298339844e-01,4.208242297172546387e-01,2.234402596950531006e-01
1.513214856386184692e-01,6.102619171142578125e-01,5.437017679214477539e-01,9.774572402238845825e-02,7.976878881454467773e-01,4.096792638301849365e-01,4.370287954807281494e-01
