controllable,controllable,controllable,controllable,controllable,dynamic,output
1.907385438680648804e-01,1.533421725034713745e-01,4.967353641986846924e-01,2.677611112594604492e-01,3.169496953487396240e-01,3.055266592955011573e-01,-1.263425827026367188e+00
1.908903419971466064e-01,1.527470350265502930e-01,4.960559308528900146e-01,2.679638564586639404e-01,3.167569339275360107e-01,3.163809805911492745e-01,-1.339726209640502930e+00
4.044681191444396973e-01,8.811841011047363281e-01,7.667111754417419434e-01,5.728970766067504883e-01,1.976481229066848755e-01,1.401205983715299586e-01,-2.776374578475952148e+00
4.045280218124389648e-01,8.815781474113464355e-01,7.889555096626281738e-01,5.732364654541015625e-01,1.841387897729873657e-01,1.239357238795871508e-01,-2.894810199737548828e+00
4.028304219245910645e-01,8.713481426239013672e-01,5.816303491592407227e-01,5.645588636398315430e-01,2.823237180709838867e-01,2.599847958899870193e-01,-1.650311589241027832e+00
4.039605855941772461e-01,8.781880736351013184e-01,6.612331867218017578e-01,5.703344345092773438e-01,2.492247968912124634e-01,2.013201228742577120e-01,-2.226192474365234375e+00
4.041827619075775146e-01,8.794884681701660156e-01,6.955763697624206543e-01,5.714464187622070312e-01,2.336279302835464478e-01,1.812923841922652601e-01,-2.418870210647583008e+00
4.019993543624877930e-01,8.661011457443237305e-01,5.566240549087524414e-01,5.601974129676818848e-01,2.912157475948333740e-01,2.841729946167546039e-01,-1.427184462547302246e+00
1.914707273244857788e-01,1.514783501625061035e-01,4.941781163215637207e-01,2.685741782188415527e-01,3.162417113780975342e-01,3.458752816419422005e-01,-1.556813716888427734e+00
4.014517664909362793e-01,8.625587224960327148e-01,5.455550551414489746e-01,5.572811961174011230e-01,2.947744131088256836e-01,2.960358998398130437e-01,-1.323986887931823730e+00
4.031137526035308838e-01,8.731041550636291504e-01,5.941600203514099121e-01,5.660327076911926270e-01,2.775080204010009766e-01,2.491056028380971010e-01,-1.754943251609802246e+00
1.911242455244064331e-01,1.521211862564086914e-01,4.952185451984405518e-01,2.682284116744995117e-01,3.165239989757537842e-01,3.296150253855599233e-01,-1.435493588447570801e+00
1.926647424697875977e-01,1.502467244863510132e-01,4.912846982479095459e-01,2.695892155170440674e-01,3.154920637607574463e-01,3.903628699906294131e-01,-1.903467535972595215e+00
4.037173390388488770e-01,8.767540454864501953e-01,6.348091959953308105e-01,5.691160559654235840e-01,2.607554793357849121e-01,2.183854230312179123e-01,-2.057765007019042969e+00
4.045875668525695801e-01,8.819715380668640137e-01,8.136453628540039062e-01,5.735773444175720215e-01,1.670705825090408325e-01,9.972053698862697046e-02,-3.040667295455932617e+00
1.923911869525909424e-01,1.504531949758529663e-01,4.918960928916931152e-01,2.693707644939422607e-01,3.156464695930480957e-01,3.810266259505720177e-01,-1.829489469528198242e+00
4.045662879943847656e-01,8.818243741989135742e-01,8.041470050811767578e-01,5.734497308731079102e-01,1.740270704030990601e-01,1.101419151838173155e-01,-2.982887744903564453e+00
1.936198174953460693e-01,1.497172415256500244e-01,4.892822802066802979e-01,2.703107893466949463e-01,3.149983882904052734e-01,4.208515225947835336e-01,-2.146133422851562500e+00
1.921381503343582153e-01,1.506758779287338257e-01,4.924836456775665283e-01,2.691628634929656982e-01,3.157971203327178955e-01,3.720242121575037531e-01,-1.758621215820312500e+00
4.040783941745758057e-01,8.788763284683227539e-01,6.777908205986022949e-01,5.709210038185119629e-01,2.417915910482406616e-01,1.914357025409698099e-01,-2.322250366210937500e+00
1.941044777631759644e-01,1.495282500982284546e-01,4.883202910423278809e-01,2.706588506698608398e-01,3.147669434547424316e-01,4.355166485954831690e-01,-2.261925935745239258e+00
4.043020606040954590e-01,8.801810145378112793e-01,7.200950980186462402e-01,5.720359683036804199e-01,2.219813317060470581e-01,1.676726372989902347e-01,-2.544285774230957031e+00
4.046080112457275391e-01,8.821088075637817383e-01,8.227906227111816406e-01,5.736985802650451660e-01,1.598704159259796143e-01,8.764796781833025796e-02,-3.097397089004516602e+00
1.930945664644241333e-01,1.499772369861602783e-01,4.903612434864044189e-01,2.699210941791534424e-01,3.152624666690826416e-01,4.044197085469080633e-01,-2.015364170074462891e+00
4.033343791961669922e-01,8.744528889656066895e-01,6.062405109405517578e-01,5.671688914299011230e-01,2.726902663707733154e-01,2.392980365603843973e-01,-1.850815892219543457e+00
