controllable,controllable,controllable,controllable,controllable,dynamic,output
1.863389615085553341e-02,4.064650094708014416e-01,9.497509526243460565e-01,1.432596119160173265e-01,4.935055956982413727e-01,8.220248603078228467e-02,4.425891183399346951e-02
2.598799467086791992e-01,2.536261975765228271e-01,8.692620396614074707e-01,3.629763722419738770e-01,5.495839715003967285e-01,3.305385261774063110e-02,8.535306155681610107e-02
9.991362690925598145e-01,4.529412090778350830e-01,1.191933825612068176e-01,8.069360256195068359e-01,9.933401942253112793e-01,0.000000000000000000e+00,3.214477747678756714e-02
9.256994724273681641e-01,9.956493377685546875e-01,3.028723001480102539e-01,4.108645915985107422e-01,3.883790224790573120e-02,0.000000000000000000e+00,3.055067546665668488e-02
8.423048257827758789e-02,8.961809426546096802e-02,9.975233674049377441e-01,9.167473912239074707e-01,7.734613418579101562e-01,0.000000000000000000e+00,1.047996580600738525e-01
4.970953762531280518e-01,3.255818411707878113e-02,9.221181869506835938e-01,7.326166629791259766e-01,5.808333158493041992e-01,0.000000000000000000e+00,8.417591452598571777e-03
8.515425026416778564e-03,7.896053791046142578e-02,2.205543518066406250e-01,8.850671052932739258e-01,2.094362974166870117e-01,1.403523236513137817e-02,-5.898026376962661743e-02
6.164881587028503418e-01,7.919113039970397949e-01,6.855548620223999023e-01,1.185848489403724670e-01,8.591033220291137695e-01,0.000000000000000000e+00,1.424219459295272827e-01
9.942480325698852539e-01,1.000000000000000000e+00,2.602626979351043701e-01,0.000000000000000000e+00,8.112892508506774902e-01,0.000000000000000000e+00,-2.175249531865119934e-02
4.983923137187957764e-01,6.735795736312866211e-01,7.267289161682128906e-01,1.320586651563644409e-01,7.773580551147460938e-01,4.039975628256797791e-02,2.117953151464462280e-01
8.245474100112915039e-02,6.704446673393249512e-01,7.608384490013122559e-01,0.000000000000000000e+00,6.469193100929260254e-01,4.105426371097564697e-03,7.283623516559600830e-02
1.674858331680297852e-01,6.633483171463012695e-01,6.171199083328247070e-01,8.266195058822631836e-01,3.033951669931411743e-02,0.000000000000000000e+00,4.109785258769989014e-01
2.605852670967578888e-02,4.824323356151580811e-01,8.202994465827941895e-01,3.933849930763244629e-02,1.536906044930219650e-02,2.098980918526649475e-02,3.320461511611938477e-02
4.283349215984344482e-02,6.033602952957153320e-01,9.337187409400939941e-01,6.740282177925109863e-01,6.045465469360351562e-01,0.000000000000000000e+00,2.257808446884155273e-01
8.214121460914611816e-01,7.353903651237487793e-01,2.178463637828826904e-01,9.424137473106384277e-01,2.621666789054870605e-01,4.276664182543754578e-02,2.129923552274703979e-02
0.000000000000000000e+00,3.003783822059631348e-01,5.545346736907958984e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.153510510921478271e-02,2.999823167920112610e-02
9.368047118186950684e-01,9.729732275009155273e-01,6.238729357719421387e-01,7.454026341438293457e-01,4.808523952960968018e-01,1.310245413333177567e-02,1.105678826570510864e-02
9.111940860748291016e-03,6.804335117340087891e-01,1.941963564604520798e-03,6.465711593627929688e-01,7.671436071395874023e-01,0.000000000000000000e+00,1.150518804788589478e-01
2.484261095523834229e-01,2.035198509693145752e-01,3.562668859958648682e-01,5.040553808212280273e-01,9.108365178108215332e-01,1.700558327138423920e-02,4.813386872410774231e-02
2.096809297800064087e-01,1.637114584445953369e-01,9.338339567184448242e-01,5.683934688568115234e-01,5.591716766357421875e-01,2.682728506624698639e-02,6.783868372440338135e-02
9.664850831031799316e-01,6.206117868423461914e-01,9.918754100799560547e-01,9.380399435758590698e-02,4.599121585488319397e-02,1.939074881374835968e-02,-9.242193400859832764e-02
2.102287560701370239e-01,7.794772982597351074e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.909152768552303314e-02,6.478261947631835938e-02,2.707405090332031250e-01
1.438724100589752197e-01,6.244061589241027832e-01,1.000000000000000000e+00,8.654188513755798340e-01,0.000000000000000000e+00,9.606077522039413452e-02,2.291660755872726440e-01
2.632305622100830078e-01,7.523583173751831055e-01,5.146093368530273438e-01,8.476068973541259766e-01,5.841213837265968323e-02,4.930185899138450623e-02,9.236018657684326172e-01
3.517704606056213379e-01,9.679627418518066406e-01,3.311830759048461914e-01,5.484164953231811523e-01,3.548604249954223633e-01,8.797573298215866089e-02,2.744439363479614258e+00
3.599583506584167480e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.945443153381347656e-02,4.500607550144195557e-01
7.922838926315307617e-01,2.321961894631385803e-02,7.820280194282531738e-01,2.186083495616912842e-01,3.232911601662635803e-02,3.033762611448764801e-02,9.870639443397521973e-02
