controllable,controllable,controllable,controllable,controllable,dynamic,output
5.053035877370142259e-01,2.666655202159822213e-01,9.670346580668278680e-01,3.716942701915425529e-01,8.510612535383618171e-01,4.612089591555799117e-01,1.945858937470550457e-02
1.139348298311233521e-01,6.349034309387207031e-01,7.643887996673583984e-01,4.310641437768936157e-02,5.363088846206665039e-01,4.376595914363861084e-01,3.764430582523345947e-01
1.620795875787734985e-01,6.152689456939697266e-01,8.534910082817077637e-01,1.181467548012733459e-01,5.231451988220214844e-01,4.665354788303375244e-01,3.237146139144897461e-01
0.000000000000000000e+00,7.071701288223266602e-01,4.498166441917419434e-01,0.000000000000000000e+00,5.796044468879699707e-01,4.545495510101318359e-01,2.036493420600891113e-01
0.000000000000000000e+00,4.474790394306182861e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.426680445671081543e-01,4.509678781032562256e-01,1.043001711368560791e-01
0.000000000000000000e+00,6.412413716316223145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.017393589019775391e-01,1.362875103950500488e-02
9.817262887954711914e-01,8.110606670379638672e-01,9.805228710174560547e-01,9.455764293670654297e-01,2.357406616210937500e-01,4.318661391735076904e-01,1.475655008107423782e-04
5.821572542190551758e-01,7.811857461929321289e-01,6.493400335311889648e-01,3.821514546871185303e-01,7.348501086235046387e-01,4.401279985904693604e-01,2.285396456718444824e-01
4.765611886978149414e-01,9.310320615768432617e-01,3.424811959266662598e-01,4.620905593037605286e-02,5.816334486007690430e-01,4.822225272655487061e-01,1.053797900676727295e-01
2.196737378835678101e-02,6.429750919342041016e-01,6.187173128128051758e-01,9.836371243000030518e-02,6.415001749992370605e-01,4.819088280200958252e-01,4.995432198047637939e-01
1.104708388447761536e-01,9.047305583953857422e-01,2.987791597843170166e-01,2.227119505405426025e-01,7.191625833511352539e-01,5.013263821601867676e-01,6.294584274291992188e-02
8.164916038513183594e-01,4.110952317714691162e-01,9.895596504211425781e-01,2.055069953203201294e-01,4.359801411628723145e-01,5.248448848724365234e-01,2.812768518924713135e-01
9.565234780311584473e-01,1.938115358352661133e-01,1.930718272924423218e-01,1.087383478879928589e-01,4.559019207954406738e-01,5.524526238441467285e-01,2.869051694869995117e-01
5.956859141588211060e-02,2.668711245059967041e-01,9.738212227821350098e-01,1.393237262964248657e-01,8.557280898094177246e-01,5.930784940719604492e-01,3.378824144601821899e-02
4.243525862693786621e-01,8.426209688186645508e-01,3.014836311340332031e-01,9.166789054870605469e-02,6.341570615768432617e-01,6.179157495498657227e-01,1.292606890201568604e-01
3.559534251689910889e-01,6.266708970069885254e-01,3.858153522014617920e-01,1.046270430088043213e-01,7.548744678497314453e-01,6.356779932975769043e-01,2.220064401626586914e-01
3.965685963630676270e-01,2.044426202774047852e-01,5.595927312970161438e-02,7.393114268779754639e-02,4.861284792423248291e-01,6.417390704154968262e-01,8.030592799186706543e-01
6.700405478477478027e-01,2.577663362026214600e-01,2.052685618400573730e-02,3.878079727292060852e-02,6.749462801963090897e-03,6.749621629714965820e-01,1.601580232381820679e-01
5.262234210968017578e-01,8.404445648193359375e-01,1.175978332757949829e-01,2.342337965965270996e-01,6.558365821838378906e-01,6.843870282173156738e-01,2.485639043152332306e-02
4.465974867343902588e-02,2.138166278600692749e-01,2.945533394813537598e-01,8.852833509445190430e-01,5.184208154678344727e-01,6.818422675132751465e-01,-4.608962684869766235e-03
3.344597220420837402e-01,1.275284737348556519e-01,7.095156311988830566e-01,7.572562247514724731e-02,8.826385140419006348e-01,6.402021050453186035e-01,4.173316359519958496e-01
8.687453269958496094e-01,4.037244319915771484e-01,9.318177103996276855e-01,7.895781099796295166e-02,2.785150706768035889e-01,6.762986183166503906e-01,4.492715895175933838e-01
1.110624894499778748e-01,1.810826808214187622e-01,5.372053384780883789e-01,7.403923571109771729e-02,9.458623826503753662e-03,6.281282901763916016e-01,7.438768148422241211e-01
0.000000000000000000e+00,1.344636231660842896e-01,0.000000000000000000e+00,7.888989895582199097e-02,0.000000000000000000e+00,6.576544046401977539e-01,3.127658367156982422e-01
5.320503562688827515e-02,3.218745887279510498e-01,4.784339368343353271e-01,6.747511029243469238e-02,6.465634703636169434e-01,6.958353519439697266e-01,7.126126289367675781e-01
