controllable,controllable,controllable,controllable,controllable,dynamic,output
8.205075875631008264e-01,2.786486195609114702e-01,6.999601788373975841e-01,2.539113327565993838e-01,1.591065151637311992e-01,5.930344908194863374e-01,6.154712316215886769e-01
4.964462220668792725e-01,4.035525619983673096e-01,9.119852185249328613e-01,1.145543414168059826e-03,1.889105886220932007e-02,6.327866315841674805e-01,3.517855405807495117e-01
7.421855926513671875e-01,2.718382179737091064e-01,6.046313047409057617e-01,3.290077745914459229e-01,2.373131066560745239e-01,6.580054759979248047e-01,1.088106274604797363e+00
2.546009719371795654e-01,5.766519159078598022e-02,5.518987774848937988e-01,2.108033746480941772e-01,2.486076205968856812e-01,6.111122369766235352e-01,2.814017295837402344e+00
3.076094761490821838e-02,0.000000000000000000e+00,3.513786494731903076e-01,3.427540659904479980e-01,4.053272008895874023e-01,5.724645853042602539e-01,2.024610757827758789e+00
2.312506437301635742e-01,8.471491746604442596e-03,6.772816181182861328e-01,6.858772784471511841e-02,1.383049339056015015e-01,5.297746658325195312e-01,9.658656120300292969e-01
1.303822547197341919e-01,1.336712483316659927e-02,4.961798191070556641e-01,2.251150906085968018e-01,2.876001298427581787e-01,5.044254064559936523e-01,2.416490316390991211e+00
3.210560977458953857e-01,0.000000000000000000e+00,1.043029502034187317e-01,2.247455120086669922e-01,2.928466498851776123e-01,5.245244503021240234e-01,2.070241689682006836e+00
0.000000000000000000e+00,5.778767913579940796e-02,1.000000000000000000e+00,2.642165124416351318e-01,3.096136450767517090e-01,5.568978786468505859e-01,1.067676782608032227e+00
3.285613954067230225e-01,7.162915170192718506e-02,4.249310195446014404e-01,2.356712520122528076e-01,2.630915641784667969e-01,5.354026556015014648e-01,2.550189018249511719e+00
0.000000000000000000e+00,3.453110158443450928e-02,4.550185799598693848e-01,4.432534873485565186e-01,2.740900814533233643e-01,5.829339623451232910e-01,1.901306271553039551e+00
2.392541915178298950e-01,8.478184342384338379e-01,5.328980684280395508e-01,0.000000000000000000e+00,2.579478919506072998e-01,6.264282464981079102e-01,3.813161849975585938e-01
2.476286143064498901e-01,0.000000000000000000e+00,5.856884717941284180e-01,2.523379325866699219e-01,0.000000000000000000e+00,6.117851138114929199e-01,7.016311883926391602e-01
2.715682983398437500e-01,0.000000000000000000e+00,5.723181962966918945e-01,8.496889472007751465e-01,2.619510293006896973e-01,6.246912479400634766e-01,1.240811720490455627e-01
1.702221184968948364e-01,4.011552408337593079e-02,4.476983547210693359e-01,2.112717926502227783e-01,2.902611196041107178e-01,5.937159061431884766e-01,3.027497053146362305e+00
1.000000000000000000e+00,1.880180090665817261e-02,4.435248672962188721e-01,1.965712904930114746e-01,2.972687482833862305e-01,5.953347086906433105e-01,4.626482725143432617e-01
1.617446839809417725e-01,1.537532806396484375e-01,3.971927464008331299e-01,2.258118540048599243e-01,2.905002534389495850e-01,5.780879855155944824e-01,2.970781087875366211e+00
1.845980882644653320e-01,7.582573592662811279e-02,4.096049666404724121e-01,2.406741529703140259e-01,2.845515608787536621e-01,6.167671680450439453e-01,3.123112678527832031e+00
2.168634235858917236e-01,1.019632220268249512e-01,4.305420815944671631e-01,2.244497388601303101e-01,3.087356388568878174e-01,6.273115873336791992e-01,3.307505846023559570e+00
2.713837325572967529e-01,1.231761947274208069e-01,4.475411474704742432e-01,1.635748147964477539e-01,3.653777539730072021e-01,5.972643494606018066e-01,2.647461652755737305e+00
2.309384942054748535e-01,1.184960827231407166e-01,4.730921089649200439e-01,2.567392587661743164e-01,3.144093453884124756e-01,6.386221051216125488e-01,3.321349143981933594e+00
2.279715538024902344e-01,1.138338893651962280e-01,4.539211094379425049e-01,2.325767874717712402e-01,3.093924224376678467e-01,6.737367510795593262e-01,3.257358312606811523e+00
2.824580967426300049e-01,0.000000000000000000e+00,4.266319572925567627e-01,2.756198346614837646e-01,3.221297562122344971e-01,7.011448144912719727e-01,2.984205007553100586e+00
2.045484185218811035e-01,2.791706025600433350e-01,3.163744807243347168e-01,3.094947338104248047e-01,3.342522084712982178e-01,7.509372830390930176e-01,2.678104400634765625e+00
1.373298317193984985e-01,9.979291260242462158e-02,4.928523302078247070e-01,2.548715770244598389e-01,3.309575617313385010e-01,7.117348313331604004e-01,3.054947137832641602e+00
2.372927069664001465e-01,2.279863953590393066e-01,6.058424115180969238e-01,3.008929789066314697e-01,2.835176587104797363e-01,7.600342035293579102e-01,2.923139095306396484e+00
2.941887378692626953e-01,2.135432213544845581e-01,6.525146365165710449e-01,2.614421844482421875e-01,3.521165549755096436e-01,7.549455165863037109e-01,2.662645578384399414e+00
2.195583283901214600e-01,1.785606592893600464e-01,4.632858335971832275e-01,2.175757288932800293e-01,2.830930054187774658e-01,7.278784513473510742e-01,3.054728746414184570e+00
2.153257876634597778e-01,1.180881708860397339e-01,4.990718066692352295e-01,3.001016974449157715e-01,2.968830168247222900e-01,7.138745784759521484e-01,3.160679578781127930e+00
1.869121491909027100e-01,2.562223076820373535e-01,5.348183512687683105e-01,2.728991508483886719e-01,3.088829219341278076e-01,7.075021862983703613e-01,3.116714239120483398e+00
3.117481768131256104e-01,2.493670433759689331e-01,4.683414697647094727e-01,2.908174991607666016e-01,2.880372703075408936e-01,7.125870585441589355e-01,2.969867467880249023e+00
2.059815526008605957e-01,6.133949160575866699e-01,6.966813206672668457e-01,4.836365580558776855e-01,3.602330982685089111e-01,7.418733835220336914e-01,8.908244967460632324e-01
2.779895626008510590e-02,1.375699229538440704e-02,1.036676615476608276e-01,1.557241976261138916e-01,3.273211121559143066e-01,7.012347579002380371e-01,1.774648308753967285e+00
3.320956230163574219e-01,1.170804351568222046e-01,5.136071518063545227e-02,4.570270180702209473e-01,2.255388051271438599e-01,7.063938975334167480e-01,1.684489011764526367e+00
4.948108792304992676e-01,1.902416795492172241e-01,1.374520510435104370e-01,4.323517680168151855e-01,5.193185210227966309e-01,6.738582253456115723e-01,8.007603883743286133e-01
2.226122617721557617e-01,1.352678984403610229e-01,5.225818157196044922e-01,2.537608146667480469e-01,3.054089248180389404e-01,6.798530220985412598e-01,3.274611234664916992e+00
4.070916771888732910e-01,5.392333865165710449e-02,9.875453710556030273e-01,3.863233327865600586e-01,2.970259785652160645e-01,7.159091830253601074e-01,1.287925601005554199e+00
6.315451860427856445e-02,5.757643580436706543e-01,1.145737245678901672e-01,3.057668805122375488e-01,2.121987044811248779e-01,7.198436260223388672e-01,1.100684762001037598e+00
4.606518149375915527e-02,5.882832221686840057e-03,2.189950942993164062e-01,2.753608860075473785e-02,9.105963110923767090e-01,6.932502388954162598e-01,7.926382124423980713e-02
4.596776887774467468e-02,8.003380894660949707e-02,6.617094278335571289e-01,2.323951721191406250e-01,2.457218021154403687e-01,7.115632891654968262e-01,2.434754848480224609e+00
2.631009519100189209e-01,7.302261143922805786e-02,6.363932490348815918e-01,6.116971373558044434e-02,3.234559595584869385e-01,6.954461336135864258e-01,2.036401510238647461e+00
2.189144343137741089e-01,1.354432553052902222e-01,4.693877696990966797e-01,2.571227550506591797e-01,3.110961616039276123e-01,6.472034454345703125e-01,3.321131467819213867e+00
7.181241512298583984e-01,1.119342073798179626e-01,1.423676908016204834e-01,9.825791120529174805e-01,9.900397062301635742e-01,6.164206266403198242e-01,-2.381829358637332916e-02
2.997434139251708984e-01,2.964036464691162109e-01,2.861883640289306641e-01,4.266400933265686035e-01,3.321519196033477783e-01,6.015369892120361328e-01,2.231239795684814453e+00
6.962761282920837402e-01,9.574145078659057617e-01,7.971010208129882812e-01,1.039903983473777771e-02,9.562334418296813965e-01,5.981828570365905762e-01,6.219710037112236023e-02
2.205723673105239868e-01,1.296664029359817505e-01,4.683218896389007568e-01,2.553913295269012451e-01,3.125688135623931885e-01,6.331359744071960449e-01,3.367795705795288086e+00
7.815364003181457520e-01,8.360101580619812012e-01,2.977771759033203125e-01,6.503004431724548340e-01,6.476984708569943905e-04,6.381425261497497559e-01,1.088537201285362244e-01
2.880800664424896240e-01,3.305695950984954834e-01,4.950824081897735596e-01,2.299531549215316772e-01,3.201472163200378418e-01,6.152678132057189941e-01,2.832546234130859375e+00
1.237605586647987366e-01,9.653955101966857910e-01,9.261513352394104004e-01,9.159445166587829590e-01,9.789092540740966797e-01,5.736616253852844238e-01,2.712346054613590240e-02
6.695523858070373535e-02,9.147338867187500000e-01,1.750457286834716797e-01,1.513106375932693481e-01,6.627113223075866699e-01,5.697500705718994141e-01,5.395806953310966492e-02
9.879089593887329102e-01,5.814601108431816101e-02,8.698744773864746094e-01,1.369190663099288940e-01,6.809359192848205566e-01,5.705756545066833496e-01,1.202730610966682434e-01
5.211023092269897461e-01,5.361772179603576660e-01,9.712461382150650024e-03,1.553403437137603760e-01,3.618761897087097168e-01,6.199185252189636230e-01,8.186227679252624512e-01
8.144559711217880249e-02,2.206326425075531006e-01,4.380421340465545654e-01,3.325021564960479736e-01,3.510555624961853027e-01,5.908102989196777344e-01,2.888118267059326172e+00
8.600517511367797852e-01,5.649635195732116699e-01,9.580405354499816895e-01,9.992159605026245117e-01,5.683393478393554688e-01,5.599656701087951660e-01,3.825254738330841064e-02
2.242089062929153442e-02,4.366661310195922852e-01,6.695491671562194824e-01,1.999827623367309570e-01,5.142120718955993652e-01,5.299186110496520996e-01,1.059349060058593750e+00
3.254227042198181152e-01,3.001236915588378906e-01,6.958784461021423340e-01,3.823861479759216309e-01,3.698701560497283936e-01,5.124016404151916504e-01,1.775781869888305664e+00
3.344494476914405823e-02,6.373079866170883179e-02,8.263375163078308105e-01,5.711721181869506836e-01,8.080319166183471680e-01,5.603803396224975586e-01,2.209492772817611694e-02
1.052335929125547409e-02,1.095790863037109375e-01,1.977440863847732544e-01,7.824500203132629395e-01,1.075417269021272659e-02,5.280749201774597168e-01,6.067425757646560669e-02
1.068644151091575623e-01,6.499885320663452148e-01,7.130084186792373657e-02,6.275681853294372559e-01,4.459227919578552246e-01,5.038950443267822266e-01,2.384927272796630859e-01
1.052720919251441956e-01,4.056043326854705811e-01,5.934349298477172852e-01,4.146161377429962158e-01,2.021737992763519287e-01,5.256353616714477539e-01,1.532489538192749023e+00
