controllable,controllable,controllable,controllable,controllable,dynamic,output
4.044996798038482666e-01,8.813855648040771484e-01,7.777708768844604492e-01,5.730702877044677734e-01,1.911735236644744873e-01,1.324614556249684438e-01,-2.834312677383422852e+00
4.045458436012268066e-01,8.816822171211242676e-01,7.953494191169738770e-01,5.733299255371093750e-01,1.800538748502731323e-01,1.184228598303147389e-01,-2.931523799896240234e+00
4.044335782527923584e-01,8.809888958930969238e-01,7.564538121223449707e-01,5.727273225784301758e-01,2.033413201570510864e-01,1.466588702096003338e-01,-2.724442005157470703e+00
4.046447277069091797e-01,8.823829889297485352e-01,8.411456942558288574e-01,5.739276409149169922e-01,1.436755359172821045e-01,5.251444462271367963e-02,-3.194412469863891602e+00
4.046218395233154297e-01,8.822133541107177734e-01,8.298591375350952148e-01,5.737877488136291504e-01,1.539725214242935181e-01,7.637704463862503290e-02,-3.139879703521728516e+00
4.046650826930999756e-01,8.825355172157287598e-01,8.526829481124877930e-01,5.740687847137451172e-01,1.321933865547180176e-01,1.385999513039644707e-02,-3.176187992095947266e+00
4.046155810356140137e-01,8.821679353713989258e-01,8.266640305519104004e-01,5.737479925155639648e-01,1.566919535398483276e-01,8.172708771378936476e-02,-3.121009826660156250e+00
4.046461880207061768e-01,8.823999166488647461e-01,8.428552150726318359e-01,5.739488601684570312e-01,1.421091258525848389e-01,4.803672532742284118e-02,-3.199105739593505859e+00
4.046660363674163818e-01,8.825483918190002441e-01,8.535774946212768555e-01,5.740789771080017090e-01,1.312510818243026733e-01,9.739848802851787390e-03,-3.166463851928710938e+00
4.046289622783660889e-01,8.822665810585021973e-01,8.334877490997314453e-01,5.738342404365539551e-01,1.507828831672668457e-01,6.964017416900084023e-02,-3.160236358642578125e+00
4.046580791473388672e-01,8.824822306632995605e-01,8.489019870758056641e-01,5.740242600440979004e-01,1.361038237810134888e-01,2.906664938257978725e-02,-3.199197769165039062e+00
4.046494066715240479e-01,8.824188113212585449e-01,8.441799283027648926e-01,5.739661455154418945e-01,1.408128291368484497e-01,4.429215591379065398e-02,-3.201663970947265625e+00
4.044590592384338379e-01,8.811292052268981934e-01,7.636865973472595215e-01,5.728492140769958496e-01,1.993518769741058350e-01,1.420801878822946784e-01,-2.761039733886718750e+00
4.046554267406463623e-01,8.824623227119445801e-01,8.473612666130065918e-01,5.740050673484802246e-01,1.376671791076660156e-01,3.439985957119837817e-02,-3.202413558959960938e+00
4.046008884906768799e-01,8.820641040802001953e-01,8.197189569473266602e-01,5.736578106880187988e-01,1.623576134443283081e-01,9.197401951514454221e-02,-3.078371047973632812e+00
4.046402275562286377e-01,8.823350667953491211e-01,8.383116722106933594e-01,5.738939642906188965e-01,1.464141309261322021e-01,5.942197479033223956e-02,-3.183703422546386719e+00
4.046598076820373535e-01,8.825045228004455566e-01,8.502192497253417969e-01,5.740390419960021973e-01,1.347220540046691895e-01,2.407519231904337725e-02,-3.193896293640136719e+00
4.045113921165466309e-01,8.814609050750732422e-01,7.821128368377685547e-01,5.731346607208251953e-01,1.885336637496948242e-01,1.292459105716614043e-01,-2.857642650604248047e+00
4.045537412166595459e-01,8.817400932312011719e-01,7.988356947898864746e-01,5.733768343925476074e-01,1.777118146419525146e-01,1.152823369230873002e-01,-2.951550722122192383e+00
4.043843746185302734e-01,8.806716203689575195e-01,7.411315441131591797e-01,5.724582672119140625e-01,2.114660292863845825e-01,1.558354306575521764e-01,-2.648068189620971680e+00
4.045944511890411377e-01,8.819643855094909668e-01,8.134528994560241699e-01,5.735737085342407227e-01,1.672666668891906738e-01,9.985068225726878577e-02,-3.039994955062866211e+00
4.046072959899902344e-01,8.821046948432922363e-01,8.222807645797729492e-01,5.736907720565795898e-01,1.603062301874160767e-01,8.838802220155261846e-02,-3.094247341156005859e+00
4.046698510646820068e-01,8.825736045837402344e-01,8.554500937461853027e-01,5.741021037101745605e-01,1.292359679937362671e-01,3.169198550204082405e-04,-3.138742446899414062e+00
4.043518900871276855e-01,8.804813623428344727e-01,7.325440049171447754e-01,5.722936987876892090e-01,2.158361971378326416e-01,1.607119118488180287e-01,-2.605979681015014648e+00
4.045771658420562744e-01,8.818981647491455078e-01,8.088717460632324219e-01,5.735138058662414551e-01,1.706253588199615479e-01,1.051753990066134070e-01,-3.011406660079956055e+00
