controllable,controllable,controllable,controllable,controllable,dynamic,output
2.414964693634579218e-01,8.961487629272238964e-01,5.188421164045694534e-01,2.332715660900597232e-02,4.626275669911361632e-01,6.422269925597116069e-01,2.681774668297608466e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.030670404434204102e-01,-4.916899651288986206e-02
2.496726214885711670e-01,8.921804428100585938e-01,5.266938209533691406e-01,2.422717399895191193e-02,4.712214469909667969e-01,5.765675902366638184e-01,2.100156098604202271e-01
1.514847725629806519e-01,9.398419260978698730e-01,4.324319064617156982e-01,1.342312153428792953e-02,3.680079877376556396e-01,5.337604284286499023e-01,1.199294626712799072e-01
2.482422888278961182e-01,8.940544128417968750e-01,4.164113402366638184e-01,2.637390047311782837e-02,4.816575348377227783e-01,5.013222098350524902e-01,2.373883724212646484e-01
2.271592766046524048e-01,9.029324054718017578e-01,5.210459828376770020e-01,2.140926010906696320e-02,4.458116292953491211e-01,4.649961292743682861e-01,1.785304844379425049e-01
3.234554231166839600e-01,8.630710840225219727e-01,0.000000000000000000e+00,4.551183432340621948e-02,6.169112324714660645e-01,4.479567110538482666e-01,-5.785986036062240601e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.034636259078979492e-01,4.745140075683593750e-01,4.556394815444946289e-01,-1.368075981736183167e-02
7.463876605033874512e-01,5.308987572789192200e-02,2.119831144809722900e-01,3.248316049575805664e-02,4.378660619258880615e-01,4.283169806003570557e-01,3.176716566085815430e-01
3.067139685153961182e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.677165880799293518e-02,4.203041791915893555e-01,3.894078433513641357e-01,1.805791258811950684e-02
1.000000000000000000e+00,0.000000000000000000e+00,6.190782040357589722e-02,1.390459667891263962e-02,4.518503248691558838e-01,3.537299036979675293e-01,2.660122141242027283e-02
1.000000000000000000e+00,0.000000000000000000e+00,2.107149511575698853e-01,3.002635017037391663e-02,1.814568191766738892e-01,3.107598721981048584e-01,1.274051964282989502e-01
8.588029146194458008e-01,0.000000000000000000e+00,3.093566298484802246e-01,3.054703399538993835e-02,3.945129513740539551e-01,3.572071194648742676e-01,2.020042091608047485e-01
7.857017219066619873e-02,4.162464737892150879e-01,1.171964257955551147e-01,2.977647632360458374e-02,5.171516537666320801e-01,3.091299831867218018e-01,1.805182844400405884e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.000101193785667419e-02,3.383488953113555908e-02,3.989222049713134766e-01,3.138526678085327148e-01,-1.018029078841209412e-02
9.855263829231262207e-01,0.000000000000000000e+00,9.257170557975769043e-01,3.201835602521896362e-02,9.518362283706665039e-01,3.243608176708221436e-01,5.420650355517864227e-03
7.547467947006225586e-01,8.076777458190917969e-01,4.210799932479858398e-01,2.315941639244556427e-02,6.928240656852722168e-01,2.784152925014495850e-01,-2.261577919125556946e-02
1.000000000000000000e+00,1.596605628728866577e-01,5.641573667526245117e-01,3.016363084316253662e-02,4.565159082412719727e-01,3.224424123764038086e-01,7.781513780355453491e-02
1.813256889581680298e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.941903285682201385e-02,0.000000000000000000e+00,3.383833467960357666e-01,1.212798431515693665e-01
2.633011341094970703e-01,8.679262995719909668e-01,4.213445484638214111e-01,3.408462703227996826e-01,8.377841711044311523e-01,3.106613755226135254e-01,5.244565010070800781e-01
8.533120900392532349e-02,9.085425138473510742e-01,6.343773603439331055e-01,3.453365340828895569e-02,4.273980483412742615e-02,3.045657873153686523e-01,1.361802220344543457e-03
3.003239333629608154e-01,1.003521978855133057e-01,3.326512873172760010e-01,2.916197180747985840e-01,3.747286200523376465e-01,3.358646929264068604e-01,1.214574217796325684e+00
3.125214576721191406e-01,4.276893660426139832e-02,5.199099183082580566e-01,4.789280295372009277e-01,5.260992646217346191e-01,3.011729717254638672e-01,4.346509873867034912e-01
2.976804673671722412e-01,7.003222405910491943e-02,2.819361984729766846e-01,2.754251956939697266e-01,3.491559326648712158e-01,2.821259498596191406e-01,1.010867357254028320e+00
7.607831358909606934e-01,0.000000000000000000e+00,9.841285943984985352e-01,2.965280711650848389e-01,0.000000000000000000e+00,3.191363513469696045e-01,-1.061384752392768860e-02
3.019432723522186279e-01,8.328146487474441528e-02,2.627090513706207275e-01,3.602025806903839111e-01,3.510480821132659912e-01,3.666800558567047119e-01,1.349503397941589355e+00
3.038083910942077637e-01,3.825052827596664429e-02,3.689776360988616943e-01,3.349566757678985596e-01,3.505158722400665283e-01,3.517009615898132324e-01,1.389516592025756836e+00
3.300397098064422607e-01,1.023340374231338501e-01,0.000000000000000000e+00,3.359693884849548340e-01,0.000000000000000000e+00,3.967463672161102295e-01,2.639975845813751221e-01
2.193253487348556519e-01,0.000000000000000000e+00,3.303360939025878906e-01,3.499440550804138184e-01,3.680511415004730225e-01,3.666362762451171875e-01,1.330645442008972168e+00
4.482435584068298340e-01,1.003835424780845642e-01,2.887249588966369629e-01,3.383353650569915771e-01,4.171990156173706055e-01,3.704886734485626221e-01,1.041167140007019043e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.461620807647705078e-01,3.464346528053283691e-01,3.299587070941925049e-01,3.918004930019378662e-01,1.546727418899536133e-01
2.904459536075592041e-01,8.898200839757919312e-02,3.323388695716857910e-01,3.495609760284423828e-01,3.856659531593322754e-01,3.947409987449645996e-01,1.589088201522827148e+00
2.794983386993408203e-01,2.071168720722198486e-01,3.453699946403503418e-01,3.561425209045410156e-01,4.984233081340789795e-01,4.145377278327941895e-01,1.061433076858520508e+00
