controllable,controllable,controllable,controllable,controllable,dynamic,output
2.701687802069810962e-01,6.076938178623428888e-01,2.162802412202167179e-01,9.307693658912807866e-02,3.951358316974138418e-01,1.066177090665156868e-01,1.895320582260894005e-01
5.299274921417236328e-01,2.687223851680755615e-01,1.280908472836017609e-02,2.532125115394592285e-01,6.284610033035278320e-01,1.044327169656753540e-01,-4.849642515182495117e-03
9.507955312728881836e-01,1.092447414994239807e-01,3.802074193954467773e-01,7.818608731031417847e-02,6.473656296730041504e-01,7.945503294467926025e-02,-7.722966372966766357e-03
1.627472341060638428e-01,7.076977491378784180e-01,2.227264791727066040e-01,7.112764567136764526e-02,3.360738456249237061e-01,1.131737455725669861e-01,1.632392704486846924e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.975507020950317383e-01,9.060727059841156006e-02,-3.220412880182266235e-03
1.000000000000000000e+00,6.210588812828063965e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.952808633446693420e-02,4.135212674736976624e-02
8.843152225017547607e-02,5.706097483634948730e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.934448540210723877e-02,5.367900058627128601e-02
3.380484879016876221e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.862468242645263672e-01,1.000000000000000000e+00,1.654538512229919434e-02,4.520936906337738037e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.889029122889041901e-02,4.359354078769683838e-02
4.280622005462646484e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.796284437179565430e-02,3.668167591094970703e-01
3.229858279228210449e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.554906181991100311e-02,3.992675840854644775e-01
3.204232156276702881e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.540766984224319458e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.691135287284851074e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.279723763465881348e-02
3.520523905754089355e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.484860301017761230e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.940497279167175293e-01
3.498160541057586670e-01,4.975847434252500534e-03,0.000000000000000000e+00,9.171831607818603516e-01,1.000000000000000000e+00,3.495831042528152466e-02,1.350316405296325684e-02
3.579745888710021973e-01,9.932045936584472656e-01,0.000000000000000000e+00,8.498773574829101562e-01,1.000000000000000000e+00,2.779098600149154663e-02,1.181290388107299805e+00
6.471400856971740723e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.202221989631652832e-01,1.000000000000000000e+00,1.333057507872581482e-02,4.281415045261383057e-01
