controllable,controllable,controllable,controllable,controllable,dynamic,output
4.046067893505096436e-01,8.821042180061340332e-01,8.223893642425537109e-01,5.736925601959228516e-01,1.602140516042709351e-01,8.823629372655725223e-02,-3.094896554946899414e+00
4.038847982883453369e-01,8.777433037757873535e-01,6.520263552665710449e-01,5.699559450149536133e-01,2.532887458801269531e-01,2.070598471294906040e-01,-2.169801473617553711e+00
4.046649932861328125e-01,8.825271129608154297e-01,8.521596789360046387e-01,5.740652084350585938e-01,1.327424794435501099e-01,1.637745191044313528e-02,-3.181402683258056641e+00
4.044651687145233154e-01,8.811693191528320312e-01,7.657564878463745117e-01,5.728836655616760254e-01,1.981845051050186157e-01,1.407251038035145785e-01,-2.771665573120117188e+00
4.045156538486480713e-01,8.814882040023803711e-01,7.836718559265136719e-01,5.731589794158935547e-01,1.875684559345245361e-01,1.280546724623518873e-01,-2.866129875183105469e+00
4.035524725914001465e-01,8.757719993591308594e-01,6.210456490516662598e-01,5.682833790779113770e-01,2.665817737579345703e-01,2.280888390592827608e-01,-1.961527705192565918e+00
4.046598076820373535e-01,8.824959397315979004e-01,8.496987819671630859e-01,5.740348100662231445e-01,1.352899223566055298e-01,2.612554281135787485e-02,-3.196341514587402344e+00
4.046347439289093018e-01,8.823065757751464844e-01,8.363130688667297363e-01,5.738691687583923340e-01,1.482507735490798950e-01,6.386489199646544490e-02,-3.174609184265136719e+00
4.045636355876922607e-01,8.818063139915466309e-01,8.030171394348144531e-01,5.734343528747558594e-01,1.748152822256088257e-01,1.112645090157412947e-01,-2.976199865341186523e+00
4.046430587768554688e-01,8.823696970939636230e-01,8.407370448112487793e-01,5.739240646362304688e-01,1.441322118043899536e-01,5.358674668133928815e-02,-3.193025350570678711e+00
4.043006300926208496e-01,8.801745176315307617e-01,7.198262810707092285e-01,5.720297694206237793e-01,2.221143394708633423e-01,1.678223742705098609e-01,-2.542939186096191406e+00
4.042191803455352783e-01,8.796972632408142090e-01,7.023853659629821777e-01,5.716214179992675781e-01,2.304487377405166626e-01,1.774907484462161511e-01,-2.454432964324951172e+00
4.046219587326049805e-01,8.822152018547058105e-01,8.299674391746520996e-01,5.737895369529724121e-01,1.538790911436080933e-01,7.617513666631639535e-02,-3.140545368194580078e+00
4.044053554534912109e-01,8.807952404022216797e-01,7.467434406280517578e-01,5.725615620613098145e-01,2.085247784852981567e-01,1.525079877365434211e-01,-2.676205873489379883e+00
4.046320915222167969e-01,8.822843432426452637e-01,8.347950577735900879e-01,5.738497376441955566e-01,1.496258080005645752e-01,6.704657660852166023e-02,-3.167045593261718750e+00
4.045398235321044922e-01,8.816457390785217285e-01,7.930758595466613770e-01,5.732952952384948730e-01,1.815643012523651123e-01,1.204236385709113732e-01,-2.918425798416137695e+00
4.045949578285217285e-01,8.820219635963439941e-01,8.170372843742370605e-01,5.736219286918640137e-01,1.644525229930877686e-01,9.551549560207857337e-02,-3.061704874038696289e+00
4.046576321125030518e-01,8.824824690818786621e-01,8.487706184387207031e-01,5.740219950675964355e-01,1.362323611974716187e-01,2.946877407308247029e-02,-3.199528455734252930e+00
4.038139283657073975e-01,8.773223161697387695e-01,6.442199349403381348e-01,5.695999860763549805e-01,2.566965520381927490e-01,2.120940187237826957e-01,-2.120091676712036133e+00
4.040986597537994385e-01,8.789984583854675293e-01,6.810892820358276367e-01,5.710258483886718750e-01,2.402931749820709229e-01,1.895196571865802593e-01,-2.340673685073852539e+00
4.046525657176971436e-01,8.824414014816284180e-01,8.458568453788757324e-01,5.739864706993103027e-01,1.391696780920028687e-01,3.926204773808143755e-02,-3.203135728836059570e+00
4.045780003070831299e-01,8.819034695625305176e-01,8.092090487480163574e-01,5.735180377960205078e-01,1.703759133815765381e-01,1.048009767306251477e-01,-3.013484954833984375e+00
4.043630361557006836e-01,8.805397748947143555e-01,7.352251410484313965e-01,5.723444223403930664e-01,2.144925445318222046e-01,1.592135748142301244e-01,-2.619015693664550781e+00
4.040482342243194580e-01,8.787001967430114746e-01,6.732518672943115234e-01,5.707706212997436523e-01,2.438496798276901245e-01,1.940977246547925250e-01,-2.296538591384887695e+00
4.046666622161865234e-01,8.825504183769226074e-01,8.538123369216918945e-01,5.740808248519897461e-01,1.309465467929840088e-01,8.597264248454677266e-03,-3.163507223129272461e+00
