controllable,controllable,controllable,controllable,controllable,dynamic,output
1.918044090270996094e-01,1.510344445705413818e-01,4.932973682880401611e-01,2.688765525817871094e-01,3.160082697868347168e-01,3.594983608755594751e-01,-1.661076903343200684e+00
4.039608836174011230e-01,8.781899213790893555e-01,6.612679958343505859e-01,5.703361630439758301e-01,2.492075115442276001e-01,2.012952746997025699e-01,-2.226435661315917969e+00
4.046508669853210449e-01,8.824288249015808105e-01,8.449363708496093750e-01,5.739755630493164062e-01,1.400849521160125732e-01,4.208544289154997342e-02,-3.202587366104125977e+00
1.908196955919265747e-01,1.529978960752487183e-01,4.963555037975311279e-01,2.678726613521575928e-01,3.168417513370513916e-01,3.116192685838590770e-01,-1.305993080139160156e+00
4.046006798744201660e-01,8.820520043373107910e-01,8.191915750503540039e-01,5.736522674560546875e-01,1.627703607082366943e-01,9.270429426624163249e-02,-3.075014114379882812e+00
1.910523921251296997e-01,1.522866189479827881e-01,4.954560399055480957e-01,2.681508064270019531e-01,3.165897727012634277e-01,3.258938188622577115e-01,-1.408277630805969238e+00
1.915157735347747803e-01,1.514111310243606567e-01,4.940562546253204346e-01,2.686153352260589600e-01,3.162086009979248047e-01,3.477768213234525008e-01,-1.571235537528991699e+00
4.046683013439178467e-01,8.825579881668090820e-01,8.543579578399658203e-01,5.740886926651000977e-01,1.304195076227188110e-01,5.985509480098166052e-03,-3.156327009201049805e+00
4.043855369091033936e-01,8.806821703910827637e-01,7.414909005165100098e-01,5.724622607231140137e-01,2.112635821104049683e-01,1.555773209561229220e-01,-2.650268316268920898e+00
4.045711755752563477e-01,8.818581104278564453e-01,8.062816262245178223e-01,5.734789967536926270e-01,1.725043952465057373e-01,1.079492489588496085e-01,-2.995695114135742188e+00
4.021778702735900879e-01,8.672395348548889160e-01,5.609669089317321777e-01,5.611384510993957520e-01,2.897533774375915527e-01,2.797205467763405062e-01,-1.467072963714599609e+00
4.046187400817871094e-01,8.821920752525329590e-01,8.283644914627075195e-01,5.737683176994323730e-01,1.552478373050689697e-01,7.896834877181752033e-02,-3.131035804748535156e+00
4.045285880565643311e-01,8.815716505050659180e-01,7.886077761650085449e-01,5.732309818267822266e-01,1.844600439071655273e-01,1.241610496775570061e-01,-2.893268346786499023e+00
4.028468132019042969e-01,8.714519143104553223e-01,5.822988152503967285e-01,5.646464824676513672e-01,2.820716798305511475e-01,2.593907035611203171e-01,-1.655968546867370605e+00
1.911552995443344116e-01,1.520550698041915894e-01,4.951226115226745605e-01,2.682588398456573486e-01,3.164984583854675293e-01,3.311515575956008317e-01,-1.446794033050537109e+00
4.043239951133728027e-01,8.803124427795410156e-01,7.253226637840270996e-01,5.721460580825805664e-01,2.194360047578811646e-01,1.647761344188504451e-01,-2.570177078247070312e+00
4.046592712402343750e-01,8.824908137321472168e-01,8.494211435317993164e-01,5.740296840667724609e-01,1.355791240930557251e-01,2.714213054582370610e-02,-3.197415590286254883e+00
4.044488072395324707e-01,8.810635209083557129e-01,7.602056264877319336e-01,5.727915167808532715e-01,2.013066262006759644e-01,1.443297458728572125e-01,-2.743190765380859375e+00
4.031986296176910400e-01,8.736243844032287598e-01,5.985202789306640625e-01,5.664707422256469727e-01,2.757886052131652832e-01,2.454931979289793342e-01,-1.790112853050231934e+00
4.046424627304077148e-01,8.823899030685424805e-01,8.410257697105407715e-01,5.739248394966125488e-01,1.439584195613861084e-01,5.298628635438473733e-02,-3.193814754486083984e+00
4.034417867660522461e-01,8.751029968261718750e-01,6.130943298339843750e-01,5.677177309989929199e-01,2.698893845081329346e-01,2.340060915582081735e-01,-1.902975797653198242e+00
4.041332602500915527e-01,8.791963458061218262e-01,6.866762638092041016e-01,5.711936950683593750e-01,2.377412468194961548e-01,1.863217979129371815e-01,-2.371252536773681641e+00
4.038156270980834961e-01,8.773406147956848145e-01,6.445632576942443848e-01,5.696144104003906250e-01,2.565495669841766357e-01,2.118675681907692121e-01,-2.122331619262695312e+00
4.018055200576782227e-01,8.648607134819030762e-01,5.523765683174133301e-01,5.591751933097839355e-01,2.926137149333953857e-01,2.886413576973529960e-01,-1.387768626213073730e+00
4.046355485916137695e-01,8.823253512382507324e-01,8.374757170677185059e-01,5.738837718963623047e-01,1.471713185310363770e-01,6.130960668348614528e-02,-3.180049419403076172e+00
