controllable,controllable,controllable,controllable,controllable,dynamic,output
1.923322677612304688e-01,1.505020707845687866e-01,4.920298457145690918e-01,2.693227827548980713e-01,3.156805634498596191e-01,3.789758959795807014e-01,-1.813299655914306641e+00
4.031887650489807129e-01,8.735625147819519043e-01,5.979866981506347656e-01,5.664175748825073242e-01,2.760110497474670410e-01,2.459348428577615431e-01,-1.785803318023681641e+00
4.038354456424713135e-01,8.774523138999938965e-01,6.465426683425903320e-01,5.697085261344909668e-01,2.556830644607543945e-01,2.105785473119941853e-01,-2.135075569152832031e+00
1.908922046422958374e-01,1.527420580387115479e-01,4.960500895977020264e-01,2.679661214351654053e-01,3.167555630207061768e-01,3.164781728898765634e-01,-1.340418815612792969e+00
4.012838304042816162e-01,8.614962100982666016e-01,5.427806377410888672e-01,5.564195513725280762e-01,2.956242859363555908e-01,2.991266369331802566e-01,-1.297892332077026367e+00
4.021716117858886719e-01,8.672000169754028320e-01,5.608078837394714355e-01,5.611059069633483887e-01,2.898050844669342041e-01,2.798817643958210200e-01,-1.465618371963500977e+00
1.934339106082916260e-01,1.498022377490997314e-01,4.896605908870697021e-01,2.701739966869354248e-01,3.150904178619384766e-01,4.150943702073542352e-01,-2.100384473800659180e+00
1.916233003139495850e-01,1.512579023838043213e-01,4.937652051448822021e-01,2.687151730060577393e-01,3.161316514015197754e-01,3.522797471765458655e-01,-1.605563402175903320e+00
4.024949669837951660e-01,8.692493438720703125e-01,5.699179768562316895e-01,5.628072023391723633e-01,2.866222262382507324e-01,2.708863844823152234e-01,-1.547888159751892090e+00
4.027318954467773438e-01,8.707352280616760254e-01,5.779055953025817871e-01,5.640468597412109375e-01,2.837128639221191406e-01,2.633762971766044902e-01,-1.618159174919128418e+00
1.945127397775650024e-01,1.493984907865524292e-01,4.875338673591613770e-01,2.709447741508483887e-01,3.145788609981536865e-01,4.476506495450867096e-01,-2.356447696685791016e+00
4.017960429191589355e-01,8.647987842559814453e-01,5.521769523620605469e-01,5.591244101524353027e-01,2.926780879497528076e-01,2.888530598215548473e-01,-1.385917067527770996e+00
1.928323507308959961e-01,1.501346677541732788e-01,4.909207820892333984e-01,2.697196602821350098e-01,3.154009282588958740e-01,3.959075724366949434e-01,-1.947559237480163574e+00
1.939222514629364014e-01,1.495938450098037720e-01,4.886784851551055908e-01,2.705293893814086914e-01,3.148527145385742188e-01,4.300589585108058333e-01,-2.218991518020629883e+00
4.030350148677825928e-01,8.726168274879455566e-01,5.903784036636352539e-01,5.656239390373229980e-01,2.789866030216217041e-01,2.523108506824349173e-01,-1.723901867866516113e+00
4.036888182163238525e-01,8.765852451324462891e-01,6.322376728057861328e-01,5.689727663993835449e-01,2.618548274040222168e-01,2.201506640369772505e-01,-2.040256261825561523e+00
1.913700699806213379e-01,1.516397893428802490e-01,4.944653511047363281e-01,2.684770524501800537e-01,3.163190484046936035e-01,3.414147226354956599e-01,-1.523166537284851074e+00
1.926642656326293945e-01,1.502603143453598022e-01,4.913100898265838623e-01,2.695814371109008789e-01,3.154974579811096191e-01,3.900162217729581382e-01,-1.900714159011840820e+00
1.941183805465698242e-01,1.495233029127120972e-01,4.882928431034088135e-01,2.706687450408935547e-01,3.147606849670410156e-01,4.359335972693799688e-01,-2.265196561813354492e+00
1.912460476160049438e-01,1.518674641847610474e-01,4.948341250419616699e-01,2.683545351028442383e-01,3.164188563823699951e-01,3.356519391250459838e-01,-1.480096578598022461e+00
4.033949077129364014e-01,8.748195767402648926e-01,6.100124716758728027e-01,5.674782991409301758e-01,2.711547911167144775e-01,2.363636089223770942e-01,-1.879709839820861816e+00
1.918056458234786987e-01,1.510191708803176880e-01,4.932962954044342041e-01,2.688789367675781250e-01,3.160089254379272461e-01,3.596197407411552138e-01,-1.662015080451965332e+00
1.931691169738769531e-01,1.499362140893936157e-01,4.901981353759765625e-01,2.699794173240661621e-01,3.152238726615905762e-01,4.068472502256536005e-01,-2.034708976745605469e+00
1.907775402069091797e-01,1.531701385974884033e-01,4.965491890907287598e-01,2.678153514862060547e-01,3.168969750404357910e-01,3.085189949428648881e-01,-1.284247517585754395e+00
1.919659823179244995e-01,1.508471071720123291e-01,4.928954541683197021e-01,2.690173387527465820e-01,3.159033656120300293e-01,3.657046879085273927e-01,-1.709232926368713379e+00
