controllable,controllable,controllable,controllable,controllable,dynamic,output
4.046202301979064941e-01,8.822093605995178223e-01,8.298617005348205566e-01,5.737909078598022461e-01,1.539536267518997192e-01,7.630021129843814198e-02,-3.140133380889892578e+00
4.034405052661895752e-01,8.750960826873779297e-01,6.130209565162658691e-01,5.677122473716735840e-01,2.699203193187713623e-01,2.340613989453911026e-01,-1.902429461479187012e+00
4.046599566936492920e-01,8.824956417083740234e-01,8.496686220169067383e-01,5.740312933921813965e-01,1.353307813405990601e-01,2.612241891820591896e-02,-3.196338176727294922e+00
4.043352007865905762e-01,8.803809285163879395e-01,7.283071875572204590e-01,5.722090601921081543e-01,2.179353535175323486e-01,1.630990419971431182e-01,-2.585027456283569336e+00
4.045754969120025635e-01,8.818879723548889160e-01,8.082074522972106934e-01,5.735048055648803711e-01,1.711048781871795654e-01,1.058913513938932460e-01,-3.007404327392578125e+00
4.045428633689880371e-01,8.816652297973632812e-01,7.942435741424560547e-01,5.733113288879394531e-01,1.807892173528671265e-01,1.194139721783769592e-01,-2.925068140029907227e+00
4.021424055099487305e-01,8.670127391815185547e-01,5.600647926330566406e-01,5.609508752822875977e-01,2.900599539279937744e-01,2.806372045794333636e-01,-1.458812475204467773e+00
4.037034213542938232e-01,8.766723871231079102e-01,6.335535645484924316e-01,5.690464973449707031e-01,2.612951397895812988e-01,2.192434514210549190e-01,-2.049255132675170898e+00
4.031500220298767090e-01,8.733307123184204102e-01,5.960153937339782715e-01,5.662223100662231445e-01,2.767809927463531494e-01,2.475650488512145808e-01,-1.769919037818908691e+00
4.046555161476135254e-01,8.824641704559326172e-01,8.475346565246582031e-01,5.740075707435607910e-01,1.374896317720413208e-01,3.381208754736345079e-02,-3.202183485031127930e+00
4.040134251117706299e-01,8.785005211830139160e-01,6.683975458145141602e-01,5.706022977828979492e-01,2.460049837827682495e-01,1.969859963037390027e-01,-2.268502235412597656e+00
4.017226397991180420e-01,8.643286824226379395e-01,5.506868362426757812e-01,5.587381720542907715e-01,2.931634187698364258e-01,2.904449686516378804e-01,-1.372041344642639160e+00
1.907668113708496094e-01,1.532191932201385498e-01,4.966002702713012695e-01,2.678000330924987793e-01,3.169122934341430664e-01,3.076621120239731999e-01,-1.278268098831176758e+00
4.044715166091918945e-01,8.812060356140136719e-01,7.677575945854187012e-01,5.729141831398010254e-01,1.970522850751876831e-01,1.394155379146873874e-01,-2.781842231750488281e+00
1.908625364303588867e-01,1.528446674346923828e-01,4.961720108985900879e-01,2.679283022880554199e-01,3.167894184589385986e-01,3.145218058388788429e-01,-1.326507806777954102e+00
4.039262831211090088e-01,8.779853582382202148e-01,6.569102406501770020e-01,5.701625347137451172e-01,2.511365115642547607e-01,2.039915817807256004e-01,-2.199990987777709961e+00
4.046344459056854248e-01,8.823056221008300781e-01,8.362065553665161133e-01,5.738684535026550293e-01,1.483440995216369629e-01,6.407841874224086409e-02,-3.174128770828247070e+00
4.042668640613555908e-01,8.799750804901123047e-01,7.122402787208557129e-01,5.718605518341064453e-01,2.257690578699111938e-01,1.720213597673956596e-01,-2.504866361618041992e+00
4.028479158878326416e-01,8.714582324028015137e-01,5.823495984077453613e-01,5.646504759788513184e-01,2.820578813552856445e-01,2.593609552057145606e-01,-1.656252026557922363e+00
1.916532814502716064e-01,1.512167602777481079e-01,4.936850368976593018e-01,2.687427997589111328e-01,3.161106407642364502e-01,3.535237731421905227e-01,-1.615089297294616699e+00
4.043901860713958740e-01,8.807080388069152832e-01,7.427476644515991211e-01,5.724874734878540039e-01,2.106288373470306396e-01,1.548684475174018360e-01,-2.656295299530029297e+00
4.046424925327301025e-01,8.823652863502502441e-01,8.404151797294616699e-01,5.739200115203857422e-01,1.444416344165802002e-01,5.439584890894950259e-02,-3.191911697387695312e+00
4.046675264835357666e-01,8.825551271438598633e-01,8.540996313095092773e-01,5.740857720375061035e-01,1.306886523962020874e-01,7.207873080709458272e-03,-3.159760475158691406e+00
4.046030342578887939e-01,8.820797801017761230e-01,8.207937479019165039e-01,5.736716389656066895e-01,1.615026742219924927e-01,9.051196449651283116e-02,-3.084966421127319336e+00
1.913035511970520020e-01,1.517564058303833008e-01,4.946545064449310303e-01,2.684135735034942627e-01,3.163705766201019287e-01,3.384648934087026717e-01,-1.501062035560607910e+00
