controllable,controllable,controllable,controllable,controllable,dynamic,output
1.949150860309600830e-01,1.492942571640014648e-01,4.867666959762573242e-01,2.712218165397644043e-01,3.143991827964782715e-01,4.593561686862048243e-01,-2.446030616760253906e+00
4.017180800437927246e-01,8.642991185188293457e-01,5.505945682525634766e-01,5.587137341499328613e-01,2.931883335113525391e-01,2.905469365629043121e-01,-1.371155381202697754e+00
2.007518857717514038e-01,1.495766490697860718e-01,4.776503741741180420e-01,2.748101651668548584e-01,3.120350837707519531e-01,6.279644374981874222e-01,-3.300150632858276367e+00
4.032057523727416992e-01,8.736681342124938965e-01,5.989020466804504395e-01,5.665075778961181641e-01,2.756367027759552002e-01,2.451802470971023162e-01,-1.793168067932128906e+00
1.982041001319885254e-01,1.490500718355178833e-01,4.810566008090972900e-01,2.733229994773864746e-01,3.130409419536590576e-01,5.530797824794040363e-01,-3.052241086959838867e+00
1.993059217929840088e-01,1.491820067167282104e-01,4.794221520423889160e-01,2.739778459072113037e-01,3.126079738140106201e-01,5.847849401023326177e-01,-3.188800096511840820e+00
1.912317723035812378e-01,1.518962234258651733e-01,4.948733448982238770e-01,2.683405876159667969e-01,3.164303302764892578e-01,3.349739553208890830e-01,-1.475060462951660156e+00
4.012722671031951904e-01,8.614217042922973633e-01,5.426000952720642090e-01,5.563598871231079102e-01,2.956815361976623535e-01,2.993354124536391492e-01,-1.296142101287841797e+00
1.921449899673461914e-01,1.506644636392593384e-01,4.924702048301696777e-01,2.691635191440582275e-01,3.157891929149627686e-01,3.723285936210551927e-01,-1.761008143424987793e+00
1.985797286033630371e-01,1.490816175937652588e-01,4.804782867431640625e-01,2.735494971275329590e-01,3.128932118415832520e-01,5.638046579157245386e-01,-3.103226661682128906e+00
1.966539025306701660e-01,1.490440070629119873e-01,4.836188852787017822e-01,2.723667323589324951e-01,3.136599957942962646e-01,5.091680756522410922e-01,-2.799007415771484375e+00
1.998537033796310425e-01,1.493029147386550903e-01,4.786813855171203613e-01,2.742985785007476807e-01,3.123907148838043213e-01,6.010487194749400963e-01,-3.241363048553466797e+00
1.961070746183395386e-01,1.490904092788696289e-01,4.845870733261108398e-01,2.720124125480651855e-01,3.138882815837860107e-01,4.935164515697585963e-01,-2.694181442260742188e+00
1.909677982330322266e-01,1.525076180696487427e-01,4.957509040832519531e-01,2.680594623088836670e-01,3.166720271110534668e-01,3.212092347046650032e-01,-1.374331235885620117e+00
1.973854750394821167e-01,1.490196585655212402e-01,4.823841750621795654e-01,2.728220522403717041e-01,3.133670091629028320e-01,5.297290375231989978e-01,-2.925830125808715820e+00
4.044885337352752686e-01,8.813152909278869629e-01,7.738241553306579590e-01,5.730097293853759766e-01,1.935204416513442993e-01,1.352659212759008411e-01,-2.813476800918579102e+00
1.928405761718750000e-01,1.501294225454330444e-01,4.909030199050903320e-01,2.697260677814483643e-01,3.153965473175048828e-01,3.961788508784814256e-01,-1.949718475341796875e+00
1.945506781339645386e-01,1.494005173444747925e-01,4.874560236930847168e-01,2.709722220897674561e-01,3.145605027675628662e-01,4.488895663755506638e-01,-2.366011619567871094e+00
4.040704071521759033e-01,8.788329362869262695e-01,6.766527891159057617e-01,5.708825588226318359e-01,2.423103004693984985e-01,1.921072845993054279e-01,-2.315776109695434570e+00
1.924546062946319580e-01,1.504025906324386597e-01,4.917525351047515869e-01,2.694220244884490967e-01,3.156102597713470459e-01,3.832184920507030190e-01,-1.846819758415222168e+00
4.043865799903869629e-01,8.806860446929931641e-01,7.417006492614746094e-01,5.724682807922363281e-01,2.111658006906509399e-01,1.554701710516593616e-01,-2.651180744171142578e+00
1.936953514814376831e-01,1.496852189302444458e-01,4.891319274902343750e-01,2.703650295734405518e-01,3.149618208408355713e-01,4.231537446099138400e-01,-2.164391994476318359e+00
4.025925099849700928e-01,8.698630332946777344e-01,5.730514526367187500e-01,5.633186101913452148e-01,2.854920029640197754e-01,2.678989905587029763e-01,-1.575679779052734375e+00
4.034941792488098145e-01,8.754205107688903809e-01,6.167483925819396973e-01,5.679863095283508301e-01,2.683804035186767578e-01,2.312602673025871414e-01,-1.930122613906860352e+00
4.038897454738616943e-01,8.777732253074645996e-01,6.526125669479370117e-01,5.699816346168518066e-01,2.530297935009002686e-01,2.066865749192385304e-01,-2.173479080200195312e+00
